_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,hiddeninput,notpossible,possible,selectedtags_desc,all_runs_events,all_runs_times,all_runs_total_events,best_runs_events,best_runs_total_events,doc_id,events,gold_total_events,hiddeninput_gold,lemmas,lowercase_sentence,notpossible_gold,pos_tags,possible_gold,selectedtags_desc_gold,sentence,sentence_id,stanford_lemma,stanford_lower_lemma,stanford_pos_tag,time_expressions,tokens
2031004664,12/1/2018 15:27:12,4297523710,12/1/2018 15:26:23,False,clixsense,1,89b22cdf64e910b85c2786e34a2af1f0,USA,NY,Brooklyn,0ca71b724c4d8e1701c96e44106766d5,,,the rest is not a point in the time/or interval/or duration/or frequency,"[""1995__23__27"",""100 days__106__114"",""the 99th day__138__150"",""day__147__150"",""99th day__142__150"",""100__106__109""]",,1995__23__27###100 days__106__114###the 99th day__138__150###day__147__150###99th day__142__150###100__106__109,,,,bbc_20130322_1150,4,,,35,"speaking to the bbc in 1995 , mr lowe said of his antarctic adventure : `` we estimated we could do it in 100 days , and we got across on the 99th day .",,35,,,"Speaking to the BBC in 1995 , Mr Lowe said of his Antarctic adventure : `` We estimated we could do it in 100 days , and we got across on the 99th day .",6,"speak to the BBC in 1995 , Mr Lowe say of he antarctic adventure : `` we estimate we could do it in 100 day , and we get across on the 99th day .","speak to the bbc in 1995 , mr lowe say of he antarctic adventure : `` we estimate we could do it in 100 day , and we get across on the 99th day .","VBG TO DT NNP IN CD , NNP NNP VBD IN PRP$ JJ NN : `` PRP VBD PRP MD VB PRP IN CD NNS , CC PRP VBD RP IN DT CD NN .",3,35
2031004664,12/1/2018 16:12:49,4297591484,12/1/2018 16:12:33,False,elite,1,918abbecb87a38ab30695e5c966a46f1,USA,GA,Atlanta,44b4f2444ce77b1cec32be72f932d616,,,because it is written implicitly,"[""the 99th day__138__150""]",,1995__23__27###100 days__106__114###the 99th day__138__150###day__147__150###99th day__142__150###100__106__109,,,,bbc_20130322_1150,4,,,35,"speaking to the bbc in 1995 , mr lowe said of his antarctic adventure : `` we estimated we could do it in 100 days , and we got across on the 99th day .",,35,,,"Speaking to the BBC in 1995 , Mr Lowe said of his Antarctic adventure : `` We estimated we could do it in 100 days , and we got across on the 99th day .",6,"speak to the BBC in 1995 , Mr Lowe say of he antarctic adventure : `` we estimate we could do it in 100 day , and we get across on the 99th day .","speak to the bbc in 1995 , mr lowe say of he antarctic adventure : `` we estimate we could do it in 100 day , and we get across on the 99th day .","VBG TO DT NNP IN CD , NNP NNP VBD IN PRP$ JJ NN : `` PRP VBD PRP MD VB PRP IN CD NNS , CC PRP VBD RP IN DT CD NN .",3,35
2031004664,12/1/2018 16:46:50,4297646125,12/1/2018 16:46:18,False,prodege,1,e1348a79a458a304fb5c1eaa37e3d459,CAN,ON,Toronto,ceed53095afa525d57056c8f00fc9845,,,no other words are applicable,"[""1995__23__27"",""100 days__106__114"",""the 99th day__138__150"",""day__147__150"",""99th day__142__150""]",,1995__23__27###100 days__106__114###the 99th day__138__150###day__147__150###99th day__142__150###100__106__109,,,,bbc_20130322_1150,4,,,35,"speaking to the bbc in 1995 , mr lowe said of his antarctic adventure : `` we estimated we could do it in 100 days , and we got across on the 99th day .",,35,,,"Speaking to the BBC in 1995 , Mr Lowe said of his Antarctic adventure : `` We estimated we could do it in 100 days , and we got across on the 99th day .",6,"speak to the BBC in 1995 , Mr Lowe say of he antarctic adventure : `` we estimate we could do it in 100 day , and we get across on the 99th day .","speak to the bbc in 1995 , mr lowe say of he antarctic adventure : `` we estimate we could do it in 100 day , and we get across on the 99th day .","VBG TO DT NNP IN CD , NNP NNP VBD IN PRP$ JJ NN : `` PRP VBD PRP MD VB PRP IN CD NNS , CC PRP VBD RP IN DT CD NN .",3,35
2031004664,12/1/2018 16:54:19,4297660694,12/1/2018 16:54:00,False,elite,1,1278d048db9733b5f2edcec989861c6a,USA,GA,Atlanta,21c5c360a9dd8543fe5025a43c4b97b8,,,because it is written implicitly,"[""the 99th day__138__150""]",,1995__23__27###100 days__106__114###the 99th day__138__150###day__147__150###99th day__142__150###100__106__109,,,,bbc_20130322_1150,4,,,35,"speaking to the bbc in 1995 , mr lowe said of his antarctic adventure : `` we estimated we could do it in 100 days , and we got across on the 99th day .",,35,,,"Speaking to the BBC in 1995 , Mr Lowe said of his Antarctic adventure : `` We estimated we could do it in 100 days , and we got across on the 99th day .",6,"speak to the BBC in 1995 , Mr Lowe say of he antarctic adventure : `` we estimate we could do it in 100 day , and we get across on the 99th day .","speak to the bbc in 1995 , mr lowe say of he antarctic adventure : `` we estimate we could do it in 100 day , and we get across on the 99th day .","VBG TO DT NNP IN CD , NNP NNP VBD IN PRP$ JJ NN : `` PRP VBD PRP MD VB PRP IN CD NNS , CC PRP VBD RP IN DT CD NN .",3,35
2031004664,12/1/2018 17:19:26,4297705523,12/1/2018 17:18:57,False,clixsense,1,0a3302e56f7d6a1edc99700f53076e2d,USA,IA,Council Bluffs,6166beea8b223db545194f848d9838ca,,,Only phrases,"[""1995__23__27"",""100 days__106__114"",""the 99th day__138__150""]",,1995__23__27###100 days__106__114###the 99th day__138__150###day__147__150###99th day__142__150###100__106__109,,,,bbc_20130322_1150,4,,,35,"speaking to the bbc in 1995 , mr lowe said of his antarctic adventure : `` we estimated we could do it in 100 days , and we got across on the 99th day .",,35,,,"Speaking to the BBC in 1995 , Mr Lowe said of his Antarctic adventure : `` We estimated we could do it in 100 days , and we got across on the 99th day .",6,"speak to the BBC in 1995 , Mr Lowe say of he antarctic adventure : `` we estimate we could do it in 100 day , and we get across on the 99th day .","speak to the bbc in 1995 , mr lowe say of he antarctic adventure : `` we estimate we could do it in 100 day , and we get across on the 99th day .","VBG TO DT NNP IN CD , NNP NNP VBD IN PRP$ JJ NN : `` PRP VBD PRP MD VB PRP IN CD NNS , CC PRP VBD RP IN DT CD NN .",3,35
2031004664,12/1/2018 17:22:25,4297709436,12/1/2018 17:22:10,False,elite,1,2a37e935e9b4faac462a267762144ea9,USA,GA,Atlanta,a5a75731dc731e3d4f4d146bcec64df0,,,because it is written implicitly,"[""1995__23__27""]",,1995__23__27###100 days__106__114###the 99th day__138__150###day__147__150###99th day__142__150###100__106__109,,,,bbc_20130322_1150,4,,,35,"speaking to the bbc in 1995 , mr lowe said of his antarctic adventure : `` we estimated we could do it in 100 days , and we got across on the 99th day .",,35,,,"Speaking to the BBC in 1995 , Mr Lowe said of his Antarctic adventure : `` We estimated we could do it in 100 days , and we got across on the 99th day .",6,"speak to the BBC in 1995 , Mr Lowe say of he antarctic adventure : `` we estimate we could do it in 100 day , and we get across on the 99th day .","speak to the bbc in 1995 , mr lowe say of he antarctic adventure : `` we estimate we could do it in 100 day , and we get across on the 99th day .","VBG TO DT NNP IN CD , NNP NNP VBD IN PRP$ JJ NN : `` PRP VBD PRP MD VB PRP IN CD NNS , CC PRP VBD RP IN DT CD NN .",3,35
2031004664,12/1/2018 22:15:30,4298156518,12/1/2018 22:15:08,False,gifthunterclub,1,bbb91c02ad5bb513c8149bd5e8443fb4,USA,IL,Aurora,1ece7ef4838ee8b684b2112d5d99ad65,,,because it is not implicitly or explicitly,"[""100 days__106__114"",""99th day__142__150""]",,1995__23__27###100 days__106__114###the 99th day__138__150###day__147__150###99th day__142__150###100__106__109,,,,bbc_20130322_1150,4,,,35,"speaking to the bbc in 1995 , mr lowe said of his antarctic adventure : `` we estimated we could do it in 100 days , and we got across on the 99th day .",,35,,,"Speaking to the BBC in 1995 , Mr Lowe said of his Antarctic adventure : `` We estimated we could do it in 100 days , and we got across on the 99th day .",6,"speak to the BBC in 1995 , Mr Lowe say of he antarctic adventure : `` we estimate we could do it in 100 day , and we get across on the 99th day .","speak to the bbc in 1995 , mr lowe say of he antarctic adventure : `` we estimate we could do it in 100 day , and we get across on the 99th day .","VBG TO DT NNP IN CD , NNP NNP VBD IN PRP$ JJ NN : `` PRP VBD PRP MD VB PRP IN CD NNS , CC PRP VBD RP IN DT CD NN .",3,35
2031004664,12/1/2018 22:49:07,4298194812,12/1/2018 22:48:50,False,wannads,1,017bbee01ff77eadfca65e4067b36da3,GBR,I9,Norwich,3f54149fabd9f47ea8a3f010feca13ad,,,There are no other words that are temporal expressions,"[""1995__23__27"",""100 days__106__114"",""the 99th day__138__150"",""day__147__150"",""99th day__142__150""]",,1995__23__27###100 days__106__114###the 99th day__138__150###day__147__150###99th day__142__150###100__106__109,,,,bbc_20130322_1150,4,,,35,"speaking to the bbc in 1995 , mr lowe said of his antarctic adventure : `` we estimated we could do it in 100 days , and we got across on the 99th day .",,35,,,"Speaking to the BBC in 1995 , Mr Lowe said of his Antarctic adventure : `` We estimated we could do it in 100 days , and we got across on the 99th day .",6,"speak to the BBC in 1995 , Mr Lowe say of he antarctic adventure : `` we estimate we could do it in 100 day , and we get across on the 99th day .","speak to the bbc in 1995 , mr lowe say of he antarctic adventure : `` we estimate we could do it in 100 day , and we get across on the 99th day .","VBG TO DT NNP IN CD , NNP NNP VBD IN PRP$ JJ NN : `` PRP VBD PRP MD VB PRP IN CD NNS , CC PRP VBD RP IN DT CD NN .",3,35
2031004664,12/1/2018 22:54:45,4298200812,12/1/2018 22:52:51,False,instagc,1,8d2c1b1e71575f97daec7742b3dc915a,USA,,,a89772320db250dec70c97f32072ee52,,,No more valid temporal expressions,"[""1995__23__27"",""100 days__106__114"",""the 99th day__138__150"",""day__147__150"",""99th day__142__150""]",,1995__23__27###100 days__106__114###the 99th day__138__150###day__147__150###99th day__142__150###100__106__109,,,,bbc_20130322_1150,4,,,35,"speaking to the bbc in 1995 , mr lowe said of his antarctic adventure : `` we estimated we could do it in 100 days , and we got across on the 99th day .",,35,,,"Speaking to the BBC in 1995 , Mr Lowe said of his Antarctic adventure : `` We estimated we could do it in 100 days , and we got across on the 99th day .",6,"speak to the BBC in 1995 , Mr Lowe say of he antarctic adventure : `` we estimate we could do it in 100 day , and we get across on the 99th day .","speak to the bbc in 1995 , mr lowe say of he antarctic adventure : `` we estimate we could do it in 100 day , and we get across on the 99th day .","VBG TO DT NNP IN CD , NNP NNP VBD IN PRP$ JJ NN : `` PRP VBD PRP MD VB PRP IN CD NNS , CC PRP VBD RP IN DT CD NN .",3,35
2031004664,12/1/2018 23:51:09,4298254428,12/1/2018 23:50:44,False,elite,1,19d1cf4672a44a2b873901990979111a,USA,TX,Dallas,ea52342e3ae69c94d6f1770401582687,,,is not explicitly or implicitly,"[""100 days__106__114"",""99th day__142__150""]",,1995__23__27###100 days__106__114###the 99th day__138__150###day__147__150###99th day__142__150###100__106__109,,,,bbc_20130322_1150,4,,,35,"speaking to the bbc in 1995 , mr lowe said of his antarctic adventure : `` we estimated we could do it in 100 days , and we got across on the 99th day .",,35,,,"Speaking to the BBC in 1995 , Mr Lowe said of his Antarctic adventure : `` We estimated we could do it in 100 days , and we got across on the 99th day .",6,"speak to the BBC in 1995 , Mr Lowe say of he antarctic adventure : `` we estimate we could do it in 100 day , and we get across on the 99th day .","speak to the bbc in 1995 , mr lowe say of he antarctic adventure : `` we estimate we could do it in 100 day , and we get across on the 99th day .","VBG TO DT NNP IN CD , NNP NNP VBD IN PRP$ JJ NN : `` PRP VBD PRP MD VB PRP IN CD NNS , CC PRP VBD RP IN DT CD NN .",3,35
2031004665,11/30/2018 12:26:38,4294572964,11/30/2018 12:26:24,False,prodege,1,6bf9daffaf6238ab026dd2dababe3a5e,USA,NY,Bronx,c01f7da8fe8045b3d677fa7b71421c3c,,,it's the only option,"[""2003__25__29""]",,2003__25__29###2003 .__25__31,,,,bbc_20130322_332,1,,,7,it invested in tnk-bp in 2003 .,,7,,,It invested in TNK-BP in 2003 .,3,it invest in TNK-BP in 2003 .,it invest in tnk-bp in 2003 .,PRP VBD IN NNP IN CD .,1,7
2031004665,11/30/2018 13:56:15,4294771955,11/30/2018 13:56:04,False,coinworker,1,7e99298fec7b173dab7013e1543c4eb5,USA,WA,Renton,f1cfc1977456e7d653a6356086e02336,,,No other applicable options.,"[""2003__25__29"",""2003 .__25__31""]",,2003__25__29###2003 .__25__31,,,,bbc_20130322_332,1,,,7,it invested in tnk-bp in 2003 .,,7,,,It invested in TNK-BP in 2003 .,3,it invest in TNK-BP in 2003 .,it invest in tnk-bp in 2003 .,PRP VBD IN NNP IN CD .,1,7
2031004665,11/30/2018 15:54:57,4295013403,11/30/2018 15:54:18,False,elite,1,fd4c8cbeb7fe01499480d1344c50df5f,CAN,BC,Kelowna,9a5911918af993ae309683da2eeca310,,,no other time references are stated,"[""2003__25__29"",""2003 .__25__31""]",,2003__25__29###2003 .__25__31,,,,bbc_20130322_332,1,,,7,it invested in tnk-bp in 2003 .,,7,,,It invested in TNK-BP in 2003 .,3,it invest in TNK-BP in 2003 .,it invest in tnk-bp in 2003 .,PRP VBD IN NNP IN CD .,1,7
2031004665,11/30/2018 17:22:20,4295200937,11/30/2018 17:22:10,False,elite,1,e086ba388a4ccda2ad10396b1e55af51,USA,CO,Colorado Springs,7febe497ddaf64539f4f3ebd6607a3c0,,,There is only one time frame listed in the sentence.,"[""2003__25__29""]",,2003__25__29###2003 .__25__31,,,,bbc_20130322_332,1,,,7,it invested in tnk-bp in 2003 .,,7,,,It invested in TNK-BP in 2003 .,3,it invest in TNK-BP in 2003 .,it invest in tnk-bp in 2003 .,PRP VBD IN NNP IN CD .,1,7
2031004665,11/30/2018 19:22:43,4295462138,11/30/2018 19:22:34,False,instagc,1,8355ff470b1ea18db562b61fa0a306a2,GBR,M3,Bridgwater,55c6f886832a79971fd3ebc10ecb4a9e,,,they denote a point in time or expression,"[""2003__25__29"",""2003 .__25__31""]",,2003__25__29###2003 .__25__31,,,,bbc_20130322_332,1,,,7,it invested in tnk-bp in 2003 .,,7,,,It invested in TNK-BP in 2003 .,3,it invest in TNK-BP in 2003 .,it invest in tnk-bp in 2003 .,PRP VBD IN NNP IN CD .,1,7
2031004665,11/30/2018 20:18:50,4295620680,11/30/2018 20:16:28,False,instagc,1,07fe811ad57531a29d0ce82daedb4ad7,USA,MO,Saint Louis,114bf12f15f93b3c5f288f081fe3c473,,,Wtf? Why do I need to explain this?,"[""2003__25__29""]",,2003__25__29###2003 .__25__31,,,,bbc_20130322_332,1,,,7,it invested in tnk-bp in 2003 .,,7,,,It invested in TNK-BP in 2003 .,3,it invest in TNK-BP in 2003 .,it invest in tnk-bp in 2003 .,PRP VBD IN NNP IN CD .,1,7
2031004665,11/30/2018 21:36:15,4295854428,11/30/2018 21:35:51,False,instagc,1,60704853366b3f90ccb76445f909a646,GBR,A7,Birmingham,691c9dbca8f56822e63b59c0d8679b64,,,When,"[""2003__25__29""]",,2003__25__29###2003 .__25__31,,,,bbc_20130322_332,1,,,7,it invested in tnk-bp in 2003 .,,7,,,It invested in TNK-BP in 2003 .,3,it invest in TNK-BP in 2003 .,it invest in tnk-bp in 2003 .,PRP VBD IN NNP IN CD .,1,7
2031004665,11/30/2018 22:40:37,4296024578,11/30/2018 22:40:22,False,clixsense,1,c4e8131051f9c930c1dff0576850794f,CAN,SK,Regina,2bcea95819699c98d93c5541342c21a3,,,Just I think so.,"[""2003 .__25__31""]",,2003__25__29###2003 .__25__31,,,,bbc_20130322_332,1,,,7,it invested in tnk-bp in 2003 .,,7,,,It invested in TNK-BP in 2003 .,3,it invest in TNK-BP in 2003 .,it invest in tnk-bp in 2003 .,PRP VBD IN NNP IN CD .,1,7
2031004665,12/1/2018 05:37:23,4296811969,12/1/2018 05:36:48,False,elite,1,5b054a4b4839d34b10d3956ebd056597,USA,GA,Atlanta,b9c9b47df38b1007548f78abc7e96ce4,,,the other words do not appear in the text neither implicitly nor explicitly,"[""2003__25__29""]",,2003__25__29###2003 .__25__31,,,,bbc_20130322_332,1,,,7,it invested in tnk-bp in 2003 .,,7,,,It invested in TNK-BP in 2003 .,3,it invest in TNK-BP in 2003 .,it invest in tnk-bp in 2003 .,PRP VBD IN NNP IN CD .,1,7
2031004665,12/1/2018 10:40:03,4297159254,12/1/2018 10:39:57,False,elite,1,52ac4409b9b342d4591e4a7513ca1cf7,USA,FL,Delray Beach,ad39ec5e4e2f41edd995540a7db3be41,,,There are no other terms present that denote time.,"[""2003__25__29""]",,2003__25__29###2003 .__25__31,,,,bbc_20130322_332,1,,,7,it invested in tnk-bp in 2003 .,,7,,,It invested in TNK-BP in 2003 .,3,it invest in TNK-BP in 2003 .,it invest in tnk-bp in 2003 .,PRP VBD IN NNP IN CD .,1,7
2031004665,12/1/2018 11:02:33,4297181728,12/1/2018 11:02:24,False,instagc,1,ff8c36c6c3a1451ca768d28828552fe1,GBR,F1,Shepherds Bush,bf9cfcc8c8ec88c33ca5b48180daf228,,,No others are used.,"[""2003__25__29"",""2003 .__25__31""]",,2003__25__29###2003 .__25__31,,,,bbc_20130322_332,1,,,7,it invested in tnk-bp in 2003 .,,7,,,It invested in TNK-BP in 2003 .,3,it invest in TNK-BP in 2003 .,it invest in tnk-bp in 2003 .,PRP VBD IN NNP IN CD .,1,7
