_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,hiddeninput,selectedtags_desc,all_runs_events,all_runs_total_events,best_runs_events,best_runs_total_events,doc_id,events,events_count,gold_total_events,hiddeninput_gold,lowercase_sentence,original_sentence,processed_sentence,selectedtags_desc_gold,sentence,sentence_id,tokens
2015652746,11/20/2018 01:00:18,4263073504,11/20/2018 01:00:04,False,instagc,1.0,569a0553da0b50cb5768ad665df4116f,CAN,QC,Brossard,627b792693f73a6d3049b3863376abfa,,"[""started__102__109""]",wanted__13__19###collect__40__47###started__102__109###said__139__143,4,wanted__13__19###collect__40__47###started__103__110###said__140__144,4,CNN_20130322_1003,,,4,,"raymond roth wanted his wife and son to collect at least $ 410000 in life insurance benefits while he started a new life in florida , rice said 0",,,,"Raymond Roth wanted his wife and son to collect at least $ 410000 in life insurance benefits while he started a new life in Florida , Rice said .",4,29
2015652747,11/19/2018 15:11:31,4261695546,11/19/2018 15:10:25,False,elite,1.0,5b054a4b4839d34b10d3956ebd056597,USA,FL,Miami,6ded7d30c875f70f6fa5aa261fc92210,,"[""charges__50__57""]",arrested__13__21###filing__94__100###conspiracy__79__89###charges__50__57,4,arrested__13__21###filing__94__100###conspiracy__79__89###charges__50__57,4,CNN_20130322_1003,,,1,,"state police arrested both men in early august on charges of insurance fraud , conspiracy and filing a false report 0",,,,"State police arrested both men in early August on charges of insurance fraud , conspiracy and filing a false report .",5,21
2015652747,11/19/2018 15:52:59,4261826453,11/19/2018 15:51:47,False,prodege,1.0,cf0844713c39f64ff76d389db631deef,USA,ME,Limestone,ea2de531d43623de1ff925091e7ca11e,,"[""arrested__13__21"",""filing__94__100"",""conspiracy__79__89""]",arrested__13__21###filing__94__100###conspiracy__79__89###charges__50__57,4,arrested__13__21###filing__94__100###conspiracy__79__89###charges__50__57,4,CNN_20130322_1003,,,1,,"state police arrested both men in early august on charges of insurance fraud , conspiracy and filing a false report 0",,,,"State police arrested both men in early August on charges of insurance fraud , conspiracy and filing a false report .",5,21
2015652747,11/19/2018 15:56:47,4261833602,11/19/2018 15:56:37,False,clixsense,1.0,623fdeab4ddd1aa6449bfd3e99c650df,GBR,,,7f4b5e7b5cd1d4057e8e34d8d702d4a3,,"[""arrested__13__21"",""filing__94__100"",""conspiracy__79__89"",""charges__50__57""]",arrested__13__21###filing__94__100###conspiracy__79__89###charges__50__57,4,arrested__13__21###filing__94__100###conspiracy__79__89###charges__50__57,4,CNN_20130322_1003,,,1,,"state police arrested both men in early august on charges of insurance fraud , conspiracy and filing a false report 0",,,,"State police arrested both men in early August on charges of insurance fraud , conspiracy and filing a false report .",5,21
2015652747,11/19/2018 16:01:32,4261842372,11/19/2018 16:01:10,False,gifthunterclub,1.0,3f32f4f4f0a97fdded33a8e02428fddd,USA,VA,Manassas,205992a16ed36a15c153367d7dfb453d,,"[""arrested__13__21"",""filing__94__100"",""conspiracy__79__89""]",arrested__13__21###filing__94__100###conspiracy__79__89###charges__50__57,4,arrested__13__21###filing__94__100###conspiracy__79__89###charges__50__57,4,CNN_20130322_1003,,,1,,"state police arrested both men in early august on charges of insurance fraud , conspiracy and filing a false report 0",,,,"State police arrested both men in early August on charges of insurance fraud , conspiracy and filing a false report .",5,21
2015652747,11/19/2018 16:06:53,4261852599,11/19/2018 16:06:42,False,elite,1.0,52ac4409b9b342d4591e4a7513ca1cf7,USA,FL,Delray Beach,ad39ec5e4e2f41edd995540a7db3be41,,"[""arrested__13__21"",""filing__94__100"",""conspiracy__79__89"",""charges__50__57""]",arrested__13__21###filing__94__100###conspiracy__79__89###charges__50__57,4,arrested__13__21###filing__94__100###conspiracy__79__89###charges__50__57,4,CNN_20130322_1003,,,1,,"state police arrested both men in early august on charges of insurance fraud , conspiracy and filing a false report 0",,,,"State police arrested both men in early August on charges of insurance fraud , conspiracy and filing a false report .",5,21
2015652747,11/19/2018 16:08:34,4261855514,11/19/2018 16:07:54,False,prodege,1.0,e1348a79a458a304fb5c1eaa37e3d459,CAN,ON,Toronto,ceed53095afa525d57056c8f00fc9845,,"[""arrested__13__21"",""filing__94__100""]",arrested__13__21###filing__94__100###conspiracy__79__89###charges__50__57,4,arrested__13__21###filing__94__100###conspiracy__79__89###charges__50__57,4,CNN_20130322_1003,,,1,,"state police arrested both men in early august on charges of insurance fraud , conspiracy and filing a false report 0",,,,"State police arrested both men in early August on charges of insurance fraud , conspiracy and filing a false report .",5,21
2015652747,11/19/2018 16:14:49,4261865532,11/19/2018 16:14:33,False,elite,1.0,85648b7d4d592883c6d439a4ca414847,USA,FL,Miami,ce34a9126ee56dfd768a9ac30300f21e,,"[""filing__94__100""]",arrested__13__21###filing__94__100###conspiracy__79__89###charges__50__57,4,arrested__13__21###filing__94__100###conspiracy__79__89###charges__50__57,4,CNN_20130322_1003,,,1,,"state police arrested both men in early august on charges of insurance fraud , conspiracy and filing a false report 0",,,,"State police arrested both men in early August on charges of insurance fraud , conspiracy and filing a false report .",5,21
2015652747,11/19/2018 16:24:32,4261881845,11/19/2018 16:23:37,False,elite,1.0,fd4c8cbeb7fe01499480d1344c50df5f,CAN,BC,Kelowna,9a5911918af993ae309683da2eeca310,,"[""arrested__13__21"",""filing__94__100"",""conspiracy__79__89"",""charges__50__57""]",arrested__13__21###filing__94__100###conspiracy__79__89###charges__50__57,4,arrested__13__21###filing__94__100###conspiracy__79__89###charges__50__57,4,CNN_20130322_1003,,,1,,"state police arrested both men in early august on charges of insurance fraud , conspiracy and filing a false report 0",,,,"State police arrested both men in early August on charges of insurance fraud , conspiracy and filing a false report .",5,21
2015652747,11/19/2018 16:31:53,4261894427,11/19/2018 16:31:35,False,instagc,1.0,97b8fc0da838d849490a90f54e9e9e94,USA,OH,Cleveland,bdcb393372f893e3c9827bda5109c59c,,"[""arrested__13__21"",""conspiracy__79__89""]",arrested__13__21###filing__94__100###conspiracy__79__89###charges__50__57,4,arrested__13__21###filing__94__100###conspiracy__79__89###charges__50__57,4,CNN_20130322_1003,,,1,,"state police arrested both men in early august on charges of insurance fraud , conspiracy and filing a false report 0",,,,"State police arrested both men in early August on charges of insurance fraud , conspiracy and filing a false report .",5,21
2015652747,11/19/2018 16:36:24,4261903770,11/19/2018 16:36:09,False,elite,1.0,918abbecb87a38ab30695e5c966a46f1,USA,FL,Miami,ce34a9126ee56dfd768a9ac30300f21e,,"[""arrested__13__21""]",arrested__13__21###filing__94__100###conspiracy__79__89###charges__50__57,4,arrested__13__21###filing__94__100###conspiracy__79__89###charges__50__57,4,CNN_20130322_1003,,,1,,"state police arrested both men in early august on charges of insurance fraud , conspiracy and filing a false report 0",,,,"State police arrested both men in early August on charges of insurance fraud , conspiracy and filing a false report .",5,21
2015652747,11/19/2018 16:53:39,4261945329,11/19/2018 16:52:55,False,elite,1.0,5321424c8dcf06bea586a91a1a09ff9b,USA,GA,Atlanta,02f83f09f3dbde3a15df8b96baaceb2a,,"[""arrested__13__21""]",arrested__13__21###filing__94__100###conspiracy__79__89###charges__50__57,4,arrested__13__21###filing__94__100###conspiracy__79__89###charges__50__57,4,CNN_20130322_1003,,,1,,"state police arrested both men in early august on charges of insurance fraud , conspiracy and filing a false report 0",,,,"State police arrested both men in early August on charges of insurance fraud , conspiracy and filing a false report .",5,21
2015652747,11/19/2018 16:58:35,4261953011,11/19/2018 16:58:17,False,elite,1.0,2a37e935e9b4faac462a267762144ea9,USA,FL,Miami,ce34a9126ee56dfd768a9ac30300f21e,,"[""arrested__13__21"",""conspiracy__79__89""]",arrested__13__21###filing__94__100###conspiracy__79__89###charges__50__57,4,arrested__13__21###filing__94__100###conspiracy__79__89###charges__50__57,4,CNN_20130322_1003,,,1,,"state police arrested both men in early august on charges of insurance fraud , conspiracy and filing a false report 0",,,,"State police arrested both men in early August on charges of insurance fraud , conspiracy and filing a false report .",5,21
2015652747,11/19/2018 17:23:13,4261990358,11/19/2018 17:22:55,False,elite,1.0,1278d048db9733b5f2edcec989861c6a,USA,FL,Miami,ce34a9126ee56dfd768a9ac30300f21e,,"[""arrested__13__21"",""conspiracy__79__89""]",arrested__13__21###filing__94__100###conspiracy__79__89###charges__50__57,4,arrested__13__21###filing__94__100###conspiracy__79__89###charges__50__57,4,CNN_20130322_1003,,,1,,"state police arrested both men in early august on charges of insurance fraud , conspiracy and filing a false report 0",,,,"State police arrested both men in early August on charges of insurance fraud , conspiracy and filing a false report .",5,21
2015652747,11/19/2018 17:24:53,4261993078,11/19/2018 17:24:43,False,prodege,1.0,d8d245c91422aa1ee8390a5faf482603,GBR,C9,Workington,c5320e54ac1499f119c6bf5626ed9b8b,,"[""arrested__13__21"",""filing__94__100"",""conspiracy__79__89"",""charges__50__57""]",arrested__13__21###filing__94__100###conspiracy__79__89###charges__50__57,4,arrested__13__21###filing__94__100###conspiracy__79__89###charges__50__57,4,CNN_20130322_1003,,,1,,"state police arrested both men in early august on charges of insurance fraud , conspiracy and filing a false report 0",,,,"State police arrested both men in early August on charges of insurance fraud , conspiracy and filing a false report .",5,21
2015652747,11/19/2018 17:41:49,4262017865,11/19/2018 17:41:35,False,instagc,1.0,43f09d3ea852f04b2b9d184667773846,GBR,E6,Cheltenham,df0a6dfaa3f7584e08ac34a602e9a446,,"[""arrested__13__21"",""filing__94__100"",""conspiracy__79__89"",""charges__50__57""]",arrested__13__21###filing__94__100###conspiracy__79__89###charges__50__57,4,arrested__13__21###filing__94__100###conspiracy__79__89###charges__50__57,4,CNN_20130322_1003,,,1,,"state police arrested both men in early august on charges of insurance fraud , conspiracy and filing a false report 0",,,,"State police arrested both men in early August on charges of insurance fraud , conspiracy and filing a false report .",5,21
2015652747,11/19/2018 18:07:13,4262058140,11/19/2018 18:06:49,False,elite,1.0,19d1cf4672a44a2b873901990979111a,USA,TX,Dallas,e6b7f40d7a660fd6ee005b06452da59f,,"[""filing__94__100"",""charges__50__57""]",arrested__13__21###filing__94__100###conspiracy__79__89###charges__50__57,4,arrested__13__21###filing__94__100###conspiracy__79__89###charges__50__57,4,CNN_20130322_1003,,,1,,"state police arrested both men in early august on charges of insurance fraud , conspiracy and filing a false report 0",,,,"State police arrested both men in early August on charges of insurance fraud , conspiracy and filing a false report .",5,21
2015652747,11/19/2018 19:15:21,4262204442,11/19/2018 19:14:54,False,instagc,1.0,4385758d9e17f920faccb010db1750b4,USA,OH,Columbus,ac8b77a94f886390ba30a2a88f575c42,,"[""arrested__13__21"",""filing__94__100""]",arrested__13__21###filing__94__100###conspiracy__79__89###charges__50__57,4,arrested__13__21###filing__94__100###conspiracy__79__89###charges__50__57,4,CNN_20130322_1003,,,1,,"state police arrested both men in early august on charges of insurance fraud , conspiracy and filing a false report 0",,,,"State police arrested both men in early August on charges of insurance fraud , conspiracy and filing a false report .",5,21
2015652747,11/19/2018 19:20:48,4262218222,11/19/2018 19:20:37,False,instagc,1.0,8355ff470b1ea18db562b61fa0a306a2,GBR,M3,Bridgwater,d6b9234d3c7c22ae04835e16ac2d4701,,"[""arrested__13__21"",""filing__94__100"",""conspiracy__79__89"",""charges__50__57""]",arrested__13__21###filing__94__100###conspiracy__79__89###charges__50__57,4,arrested__13__21###filing__94__100###conspiracy__79__89###charges__50__57,4,CNN_20130322_1003,,,1,,"state police arrested both men in early august on charges of insurance fraud , conspiracy and filing a false report 0",,,,"State police arrested both men in early August on charges of insurance fraud , conspiracy and filing a false report .",5,21
2015652747,11/19/2018 19:32:48,4262248784,11/19/2018 19:32:23,False,clixsense,1.0,1ffcb4b845f71b6e949a4786ea4e376f,CAN,QC,Montréal,cc12e9dbda3f1bcd16a62f6dd81615b7,,"[""arrested__13__21"",""charges__50__57""]",arrested__13__21###filing__94__100###conspiracy__79__89###charges__50__57,4,arrested__13__21###filing__94__100###conspiracy__79__89###charges__50__57,4,CNN_20130322_1003,,,1,,"state police arrested both men in early august on charges of insurance fraud , conspiracy and filing a false report 0",,,,"State police arrested both men in early August on charges of insurance fraud , conspiracy and filing a false report .",5,21
2015652747,11/19/2018 20:07:47,4262374269,11/19/2018 20:07:25,False,clixsense,1.0,cc08344eb871f8b71e6d3ae4120bd21b,USA,NY,New York,ae75bf7d782a10f23f794cb5e0b0a061,,"[""arrested__13__21"",""conspiracy__79__89""]",arrested__13__21###filing__94__100###conspiracy__79__89###charges__50__57,4,arrested__13__21###filing__94__100###conspiracy__79__89###charges__50__57,4,CNN_20130322_1003,,,1,,"state police arrested both men in early august on charges of insurance fraud , conspiracy and filing a false report 0",,,,"State police arrested both men in early August on charges of insurance fraud , conspiracy and filing a false report .",5,21
