_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,hiddeninput,notpossible,selectedtags_desc,all_runs_events,all_runs_total_events,best_runs_events,best_runs_total_events,doc_id,events,events_count,gold_total_events,hiddeninput_gold,lowercase_sentence,notpossible_gold,original_sentence,processed_sentence,selectedtags_desc_gold,sentence,sentence_id,tokens
2015650898,11/17/2018 14:07:16,4255548478,11/17/2018 14:04:57,False,prodege,1.0,6bf9daffaf6238ab026dd2dababe3a5e,CAN,ON,Windsor,2205a4d1d66507ef73c71ac658a9e424,,,"[""search__31__37"",""pulled__180__186"",""speeding__196__204""]",search__31__37###said__95__99###learned__114__121###pulled__180__186###speeding__196__204###involving__38__47,6,search__31__37###said__95__99###learned__114__121###pulled__180__186###speeding__196__204###involving__38__47,6,CNN_20130322_1003,,,5,,"several days into an extensive search involving multiple agencies , new york state park police said , authorities learned the missing man was in south carolina , where he had been pulled over for speeding 0",,,,,"Several days into an extensive search involving multiple agencies , New York State Park Police said , authorities learned the missing man was in South Carolina , where he had been pulled over for speeding .",2,36
2015650898,11/17/2018 14:52:48,4255699365,11/17/2018 14:51:59,False,prodege,1.0,e1348a79a458a304fb5c1eaa37e3d459,CAN,ON,Toronto,ceed53095afa525d57056c8f00fc9845,,,"[""search__31__37"",""said__95__99"",""learned__114__121"",""pulled__180__186"",""speeding__196__204"",""involving__38__47""]",search__31__37###said__95__99###learned__114__121###pulled__180__186###speeding__196__204###involving__38__47,6,search__31__37###said__95__99###learned__114__121###pulled__180__186###speeding__196__204###involving__38__47,6,CNN_20130322_1003,,,5,,"several days into an extensive search involving multiple agencies , new york state park police said , authorities learned the missing man was in south carolina , where he had been pulled over for speeding 0",,,,,"Several days into an extensive search involving multiple agencies , New York State Park Police said , authorities learned the missing man was in South Carolina , where he had been pulled over for speeding .",2,36
2015650898,11/17/2018 15:39:22,4255872170,11/17/2018 15:38:46,False,elite,1.0,e086ba388a4ccda2ad10396b1e55af51,USA,CO,Colorado Springs,3ac0def36355fd0c1f48971c08985ee9,,,"[""search__31__37"",""learned__114__121"",""pulled__180__186""]",search__31__37###said__95__99###learned__114__121###pulled__180__186###speeding__196__204###involving__38__47,6,search__31__37###said__95__99###learned__114__121###pulled__180__186###speeding__196__204###involving__38__47,6,CNN_20130322_1003,,,5,,"several days into an extensive search involving multiple agencies , new york state park police said , authorities learned the missing man was in south carolina , where he had been pulled over for speeding 0",,,,,"Several days into an extensive search involving multiple agencies , New York State Park Police said , authorities learned the missing man was in South Carolina , where he had been pulled over for speeding .",2,36
2015650898,11/17/2018 16:21:14,4256038196,11/17/2018 16:20:59,False,wannads,1.0,017bbee01ff77eadfca65e4067b36da3,GBR,H7,Boston,10e4037e8e6d4295313e0242dc51e65e,,,"[""involving__38__47""]",search__31__37###said__95__99###learned__114__121###pulled__180__186###speeding__196__204###involving__38__47,6,search__31__37###said__95__99###learned__114__121###pulled__180__186###speeding__196__204###involving__38__47,6,CNN_20130322_1003,,,5,,"several days into an extensive search involving multiple agencies , new york state park police said , authorities learned the missing man was in south carolina , where he had been pulled over for speeding 0",,,,,"Several days into an extensive search involving multiple agencies , New York State Park Police said , authorities learned the missing man was in South Carolina , where he had been pulled over for speeding .",2,36
2015650898,11/17/2018 17:23:23,4256287998,11/17/2018 17:22:31,False,elite,1.0,fd4c8cbeb7fe01499480d1344c50df5f,CAN,BC,Kelowna,9a5911918af993ae309683da2eeca310,,,"[""search__31__37"",""said__95__99"",""learned__114__121"",""pulled__180__186"",""speeding__196__204"",""involving__38__47""]",search__31__37###said__95__99###learned__114__121###pulled__180__186###speeding__196__204###involving__38__47,6,search__31__37###said__95__99###learned__114__121###pulled__180__186###speeding__196__204###involving__38__47,6,CNN_20130322_1003,,,5,,"several days into an extensive search involving multiple agencies , new york state park police said , authorities learned the missing man was in south carolina , where he had been pulled over for speeding 0",,,,,"Several days into an extensive search involving multiple agencies , New York State Park Police said , authorities learned the missing man was in South Carolina , where he had been pulled over for speeding .",2,36
2015650898,11/17/2018 17:24:23,4256291351,11/17/2018 17:24:06,False,prodege,1.0,d8d245c91422aa1ee8390a5faf482603,GBR,C9,Workington,a817bbcfc58ff6db55e0d09ffa9c5a1e,,,"[""search__31__37"",""said__95__99"",""learned__114__121"",""pulled__180__186"",""speeding__196__204""]",search__31__37###said__95__99###learned__114__121###pulled__180__186###speeding__196__204###involving__38__47,6,search__31__37###said__95__99###learned__114__121###pulled__180__186###speeding__196__204###involving__38__47,6,CNN_20130322_1003,,,5,,"several days into an extensive search involving multiple agencies , new york state park police said , authorities learned the missing man was in south carolina , where he had been pulled over for speeding 0",,,,,"Several days into an extensive search involving multiple agencies , New York State Park Police said , authorities learned the missing man was in South Carolina , where he had been pulled over for speeding .",2,36
2015650898,11/17/2018 18:03:31,4256440471,11/17/2018 18:02:27,False,elite,1.0,5b054a4b4839d34b10d3956ebd056597,USA,FL,Miami,6ded7d30c875f70f6fa5aa261fc92210,,,"[""learned__114__121""]",search__31__37###said__95__99###learned__114__121###pulled__180__186###speeding__196__204###involving__38__47,6,search__31__37###said__95__99###learned__114__121###pulled__180__186###speeding__196__204###involving__38__47,6,CNN_20130322_1003,,,5,,"several days into an extensive search involving multiple agencies , new york state park police said , authorities learned the missing man was in south carolina , where he had been pulled over for speeding 0",,,,,"Several days into an extensive search involving multiple agencies , New York State Park Police said , authorities learned the missing man was in South Carolina , where he had been pulled over for speeding .",2,36
2015650898,11/17/2018 18:37:33,4256570092,11/17/2018 18:37:12,False,clixsense,1.0,623fdeab4ddd1aa6449bfd3e99c650df,GBR,,,7f4b5e7b5cd1d4057e8e34d8d702d4a3,,,"[""said__95__99"",""learned__114__121"",""pulled__180__186""]",search__31__37###said__95__99###learned__114__121###pulled__180__186###speeding__196__204###involving__38__47,6,search__31__37###said__95__99###learned__114__121###pulled__180__186###speeding__196__204###involving__38__47,6,CNN_20130322_1003,,,5,,"several days into an extensive search involving multiple agencies , new york state park police said , authorities learned the missing man was in south carolina , where he had been pulled over for speeding 0",,,,,"Several days into an extensive search involving multiple agencies , New York State Park Police said , authorities learned the missing man was in South Carolina , where he had been pulled over for speeding .",2,36
2015650898,11/17/2018 18:58:46,4256649893,11/17/2018 18:58:10,False,elite,1.0,85648b7d4d592883c6d439a4ca414847,USA,FL,Miami,829a2aa50ff23b7c1b1e5dc3368accc1,,,"[""learned__114__121"",""speeding__196__204""]",search__31__37###said__95__99###learned__114__121###pulled__180__186###speeding__196__204###involving__38__47,6,search__31__37###said__95__99###learned__114__121###pulled__180__186###speeding__196__204###involving__38__47,6,CNN_20130322_1003,,,5,,"several days into an extensive search involving multiple agencies , new york state park police said , authorities learned the missing man was in south carolina , where he had been pulled over for speeding 0",,,,,"Several days into an extensive search involving multiple agencies , New York State Park Police said , authorities learned the missing man was in South Carolina , where he had been pulled over for speeding .",2,36
2015650898,11/17/2018 19:16:10,4256711510,11/17/2018 19:15:08,False,elite,1.0,5321424c8dcf06bea586a91a1a09ff9b,USA,GA,Atlanta,913e32ef5c99d6672d5f6e459331ca4a,,,"[""said__95__99""]",search__31__37###said__95__99###learned__114__121###pulled__180__186###speeding__196__204###involving__38__47,6,search__31__37###said__95__99###learned__114__121###pulled__180__186###speeding__196__204###involving__38__47,6,CNN_20130322_1003,,,5,,"several days into an extensive search involving multiple agencies , new york state park police said , authorities learned the missing man was in south carolina , where he had been pulled over for speeding 0",,,,,"Several days into an extensive search involving multiple agencies , New York State Park Police said , authorities learned the missing man was in South Carolina , where he had been pulled over for speeding .",2,36
2015650898,11/17/2018 20:06:35,4256897818,11/17/2018 20:06:11,False,elite,1.0,19d1cf4672a44a2b873901990979111a,USA,TX,Dallas,4c0ce041ac69d650ec83eb6a148266f4,,,"[""learned__114__121"",""speeding__196__204""]",search__31__37###said__95__99###learned__114__121###pulled__180__186###speeding__196__204###involving__38__47,6,search__31__37###said__95__99###learned__114__121###pulled__180__186###speeding__196__204###involving__38__47,6,CNN_20130322_1003,,,5,,"several days into an extensive search involving multiple agencies , new york state park police said , authorities learned the missing man was in south carolina , where he had been pulled over for speeding 0",,,,,"Several days into an extensive search involving multiple agencies , New York State Park Police said , authorities learned the missing man was in South Carolina , where he had been pulled over for speeding .",2,36
2015650898,11/17/2018 20:46:56,4257034127,11/17/2018 20:46:26,False,clixsense,1.0,914e84bd6efb46bebf8bd06e64b27ea7,USA,,,76566c8377ed9a6e3434324a6b44500c,,,"[""search__31__37"",""said__95__99"",""learned__114__121"",""pulled__180__186"",""speeding__196__204"",""involving__38__47""]",search__31__37###said__95__99###learned__114__121###pulled__180__186###speeding__196__204###involving__38__47,6,search__31__37###said__95__99###learned__114__121###pulled__180__186###speeding__196__204###involving__38__47,6,CNN_20130322_1003,,,5,,"several days into an extensive search involving multiple agencies , new york state park police said , authorities learned the missing man was in south carolina , where he had been pulled over for speeding 0",,,,,"Several days into an extensive search involving multiple agencies , New York State Park Police said , authorities learned the missing man was in South Carolina , where he had been pulled over for speeding .",2,36
2015650898,11/17/2018 22:20:34,4257358077,11/17/2018 22:20:13,False,instagc,1.0,f10ca9d0e5b659a4440aa5e75f82b782,USA,DC,Washington,8e9493e6f16c69a52a68546926be3e44,,,"[""said__95__99"",""learned__114__121"",""pulled__180__186"",""speeding__196__204""]",search__31__37###said__95__99###learned__114__121###pulled__180__186###speeding__196__204###involving__38__47,6,search__31__37###said__95__99###learned__114__121###pulled__180__186###speeding__196__204###involving__38__47,6,CNN_20130322_1003,,,5,,"several days into an extensive search involving multiple agencies , new york state park police said , authorities learned the missing man was in south carolina , where he had been pulled over for speeding 0",,,,,"Several days into an extensive search involving multiple agencies , New York State Park Police said , authorities learned the missing man was in South Carolina , where he had been pulled over for speeding .",2,36
2015650898,11/17/2018 23:21:37,4257573979,11/17/2018 23:21:16,False,fusioncash,1.0,17d606c5937fce457b0ba0ff23dd12f8,USA,FL,Miami,1e1f337223f9759ff69bdb9690d1312e,,,"[""search__31__37"",""said__95__99"",""learned__114__121"",""pulled__180__186"",""speeding__196__204"",""involving__38__47""]",search__31__37###said__95__99###learned__114__121###pulled__180__186###speeding__196__204###involving__38__47,6,search__31__37###said__95__99###learned__114__121###pulled__180__186###speeding__196__204###involving__38__47,6,CNN_20130322_1003,,,5,,"several days into an extensive search involving multiple agencies , new york state park police said , authorities learned the missing man was in south carolina , where he had been pulled over for speeding 0",,,,,"Several days into an extensive search involving multiple agencies , New York State Park Police said , authorities learned the missing man was in South Carolina , where he had been pulled over for speeding .",2,36
2015650899,11/17/2018 11:25:12,4255066877,11/17/2018 11:24:57,False,instagc,1.0,43f09d3ea852f04b2b9d184667773846,GBR,E6,Cheltenham,df0a6dfaa3f7584e08ac34a602e9a446,,,"[""pulled__32__38"",""showed__65__71"",""discovered__100__110"",""appeared__116__124"",""fake__169__173"",""death__178__183"",""detail__128__134"",""plan__137__141"",""e-mails__84__91""]",pulled__32__38###showed__65__71###discovered__100__110###appeared__116__124###fake__169__173###death__178__183###detail__128__134###plan__137__141###e-mails__84__91,9,pulled__32__38###showed__65__71###discovered__100__110###appeared__116__124###fake__169__173###death__178__183###detail__128__134###plan__137__141###e-mails__84__91,9,CNN_20130322_1003,,,6,,"the day before raymond roth was pulled over , his wife , evana , showed authorities e-mails she had discovered that appeared to detail a plan between him and his son to fake his death 0",,,,,"The day before Raymond Roth was pulled over , his wife , Evana , showed authorities e-mails she had discovered that appeared to detail a plan between him and his son to fake his death .",3,36
2015650899,11/17/2018 11:59:39,4255150601,11/17/2018 11:59:00,False,instagc,1.0,7ae8c82216bd03cffac57e6a913cd55e,GBR,C1,Bury,dea70abb585241c3e18483a9025d8636,,,"[""pulled__32__38"",""showed__65__71"",""discovered__100__110"",""appeared__116__124"",""e-mails__84__91""]",pulled__32__38###showed__65__71###discovered__100__110###appeared__116__124###fake__169__173###death__178__183###detail__128__134###plan__137__141###e-mails__84__91,9,pulled__32__38###showed__65__71###discovered__100__110###appeared__116__124###fake__169__173###death__178__183###detail__128__134###plan__137__141###e-mails__84__91,9,CNN_20130322_1003,,,6,,"the day before raymond roth was pulled over , his wife , evana , showed authorities e-mails she had discovered that appeared to detail a plan between him and his son to fake his death 0",,,,,"The day before Raymond Roth was pulled over , his wife , Evana , showed authorities e-mails she had discovered that appeared to detail a plan between him and his son to fake his death .",3,36
