_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,hiddeninput,selectedtags_desc,all_runs_times,doc_id,events,hiddeninput_gold,lemmas,lowercase_sentence,pos_tags,selectedtags_desc_gold,sentence,sentence_id,stanford_lemma,stanford_lower_lemma,stanford_pos_tag,time_expressions,tokens
2039966190,12/9/2018 21:28:00,4323276847,12/9/2018 21:27:55,False,instagc,1.0,8355ff470b1ea18db562b61fa0a306a2,GBR,D4,Exeter,256713861061a30db3645aa4e696f2fa,,"[""2003__25__29""]",2003__25__29###2003 .__25__31,bbc_20130322_332,1,,7,it invested in tnk-bp in 2003 .,7,,It invested in TNK-BP in 2003 .,3,it invest in TNK-BP in 2003 .,it invest in tnk-bp in 2003 .,PRP VBD IN NNP IN CD .,1,7
2039966190,12/9/2018 22:22:03,4323323768,12/9/2018 22:21:56,False,clixsense,1.0,359975e616338b1320cd35ff16c6c639,USA,MA,Roslindale,ba10b723a6f88340aa134f454b2d4729,,"[""2003__25__29""]",2003__25__29###2003 .__25__31,bbc_20130322_332,1,,7,it invested in tnk-bp in 2003 .,7,,It invested in TNK-BP in 2003 .,3,it invest in TNK-BP in 2003 .,it invest in tnk-bp in 2003 .,PRP VBD IN NNP IN CD .,1,7
2039966190,12/9/2018 22:34:57,4323336075,12/9/2018 22:33:58,False,clixsense,1.0,4a6e2d17c339e5a003481ae1c6b90eed,CAN,,,13750e4b6366acdd931edd333c9a1cf3,,"[""2003__25__29"",""2003 .__25__31""]",2003__25__29###2003 .__25__31,bbc_20130322_332,1,,7,it invested in tnk-bp in 2003 .,7,,It invested in TNK-BP in 2003 .,3,it invest in TNK-BP in 2003 .,it invest in tnk-bp in 2003 .,PRP VBD IN NNP IN CD .,1,7
2039966190,12/10/2018 01:07:50,4323512814,12/10/2018 01:06:46,False,elite,1.0,5b054a4b4839d34b10d3956ebd056597,USA,FL,Miami,607b7a4dd2eb7a8cdba18f119ab213e1,,"[""2003__25__29""]",2003__25__29###2003 .__25__31,bbc_20130322_332,1,,7,it invested in tnk-bp in 2003 .,7,,It invested in TNK-BP in 2003 .,3,it invest in TNK-BP in 2003 .,it invest in tnk-bp in 2003 .,PRP VBD IN NNP IN CD .,1,7
2039966190,12/10/2018 01:52:51,4323592695,12/10/2018 01:52:21,False,elite,1.0,5321424c8dcf06bea586a91a1a09ff9b,USA,GA,Atlanta,35488f9f088e074ae0c9d171d479488a,,"[""2003__25__29""]",2003__25__29###2003 .__25__31,bbc_20130322_332,1,,7,it invested in tnk-bp in 2003 .,7,,It invested in TNK-BP in 2003 .,3,it invest in TNK-BP in 2003 .,it invest in tnk-bp in 2003 .,PRP VBD IN NNP IN CD .,1,7
2039966190,12/10/2018 01:58:09,4323600557,12/10/2018 01:57:00,False,prodege,1.0,e1348a79a458a304fb5c1eaa37e3d459,CAN,ON,Toronto,ceed53095afa525d57056c8f00fc9845,,"[""2003__25__29"",""2003 .__25__31""]",2003__25__29###2003 .__25__31,bbc_20130322_332,1,,7,it invested in tnk-bp in 2003 .,7,,It invested in TNK-BP in 2003 .,3,it invest in TNK-BP in 2003 .,it invest in tnk-bp in 2003 .,PRP VBD IN NNP IN CD .,1,7
2039966190,12/10/2018 03:27:08,4323736874,12/10/2018 03:26:50,False,fusioncash,1.0,17d606c5937fce457b0ba0ff23dd12f8,USA,FL,Miami,1e1f337223f9759ff69bdb9690d1312e,,"[""2003__25__29"",""2003 .__25__31""]",2003__25__29###2003 .__25__31,bbc_20130322_332,1,,7,it invested in tnk-bp in 2003 .,7,,It invested in TNK-BP in 2003 .,3,it invest in TNK-BP in 2003 .,it invest in tnk-bp in 2003 .,PRP VBD IN NNP IN CD .,1,7
2039966190,12/10/2018 04:56:15,4323862665,12/10/2018 04:56:10,False,instagc,1.0,a65933b1df1b35f0c81055ae156a0661,USA,IL,Rockford,89d83aad995f16c843c1d25cceff65c3,,"[""2003__25__29""]",2003__25__29###2003 .__25__31,bbc_20130322_332,1,,7,it invested in tnk-bp in 2003 .,7,,It invested in TNK-BP in 2003 .,3,it invest in TNK-BP in 2003 .,it invest in tnk-bp in 2003 .,PRP VBD IN NNP IN CD .,1,7
2039966190,12/10/2018 05:22:35,4323897148,12/10/2018 05:22:29,False,clixsense,1.0,2691dd314a8539d98c302b456d3c0852,USA,CO,Colorado Springs,b3c79d1d27deb24f410337e07c934d2f,,"[""2003__25__29""]",2003__25__29###2003 .__25__31,bbc_20130322_332,1,,7,it invested in tnk-bp in 2003 .,7,,It invested in TNK-BP in 2003 .,3,it invest in TNK-BP in 2003 .,it invest in tnk-bp in 2003 .,PRP VBD IN NNP IN CD .,1,7
2039966191,12/9/2018 18:58:33,4323120017,12/9/2018 18:57:50,False,elite,1.0,fd4c8cbeb7fe01499480d1344c50df5f,CAN,BC,Kelowna,9a5911918af993ae309683da2eeca310,,"[""2003__6__10""]",2003__6__10,bbc_20130322_332,3,,26,"`` in 2003 bp invested around $ 8bn in cash , shares and assets in the formation of tnk-bp , '' the oil giant said .",26,,"`` In 2003 BP invested around $ 8bn in cash , shares and assets in the formation of TNK-BP , '' the oil giant said .",7,"`` in 2003 BP invest around $ 8bn in cash , share and asset in the formation of tnk-bp , '' the oil giant say .","`` in 2003 bp invest around $ 8bn in cash , share and asset in the formation of tnk-bp , '' the oil giant say .","`` IN CD NNP VBD IN $ CD IN NN , NNS CC NNS IN DT NN IN NN , '' DT NN NN VBD .",1,26
2039966191,12/9/2018 19:29:36,4323155067,12/9/2018 19:29:21,False,coinworker,1.0,7532f1d32c3e3f10639151705a342394,USA,NY,Buffalo,81822deafcb8ee0a14750ecb578acb62,,"[""2003__6__10""]",2003__6__10,bbc_20130322_332,3,,26,"`` in 2003 bp invested around $ 8bn in cash , shares and assets in the formation of tnk-bp , '' the oil giant said .",26,,"`` In 2003 BP invested around $ 8bn in cash , shares and assets in the formation of TNK-BP , '' the oil giant said .",7,"`` in 2003 BP invest around $ 8bn in cash , share and asset in the formation of tnk-bp , '' the oil giant say .","`` in 2003 bp invest around $ 8bn in cash , share and asset in the formation of tnk-bp , '' the oil giant say .","`` IN CD NNP VBD IN $ CD IN NN , NNS CC NNS IN DT NN IN NN , '' DT NN NN VBD .",1,26
2039966191,12/9/2018 19:39:22,4323164714,12/9/2018 19:38:54,False,elite,1.0,19d1cf4672a44a2b873901990979111a,USA,TX,Dallas,879a3be5fc662335d03ecd365f4ef9ac,,"[""2003__6__10""]",2003__6__10,bbc_20130322_332,3,,26,"`` in 2003 bp invested around $ 8bn in cash , shares and assets in the formation of tnk-bp , '' the oil giant said .",26,,"`` In 2003 BP invested around $ 8bn in cash , shares and assets in the formation of TNK-BP , '' the oil giant said .",7,"`` in 2003 BP invest around $ 8bn in cash , share and asset in the formation of tnk-bp , '' the oil giant say .","`` in 2003 bp invest around $ 8bn in cash , share and asset in the formation of tnk-bp , '' the oil giant say .","`` IN CD NNP VBD IN $ CD IN NN , NNS CC NNS IN DT NN IN NN , '' DT NN NN VBD .",1,26
2039966191,12/9/2018 19:55:12,4323180237,12/9/2018 19:54:54,False,coinworker,1.0,642e68771a04929b963d848efc65685e,CAN,QC,Montréal,1c7ce91f889e97cd3d1d1680e90dc7ad,,"[""2003__6__10""]",2003__6__10,bbc_20130322_332,3,,26,"`` in 2003 bp invested around $ 8bn in cash , shares and assets in the formation of tnk-bp , '' the oil giant said .",26,,"`` In 2003 BP invested around $ 8bn in cash , shares and assets in the formation of TNK-BP , '' the oil giant said .",7,"`` in 2003 BP invest around $ 8bn in cash , share and asset in the formation of tnk-bp , '' the oil giant say .","`` in 2003 bp invest around $ 8bn in cash , share and asset in the formation of tnk-bp , '' the oil giant say .","`` IN CD NNP VBD IN $ CD IN NN , NNS CC NNS IN DT NN IN NN , '' DT NN NN VBD .",1,26
2039966191,12/9/2018 19:59:11,4323187472,12/9/2018 19:58:58,False,elite,1.0,85648b7d4d592883c6d439a4ca414847,USA,MN,Saint Paul,91b14b88d9044d61fb831dab2b83a435,,"[""2003__6__10""]",2003__6__10,bbc_20130322_332,3,,26,"`` in 2003 bp invested around $ 8bn in cash , shares and assets in the formation of tnk-bp , '' the oil giant said .",26,,"`` In 2003 BP invested around $ 8bn in cash , shares and assets in the formation of TNK-BP , '' the oil giant said .",7,"`` in 2003 BP invest around $ 8bn in cash , share and asset in the formation of tnk-bp , '' the oil giant say .","`` in 2003 bp invest around $ 8bn in cash , share and asset in the formation of tnk-bp , '' the oil giant say .","`` IN CD NNP VBD IN $ CD IN NN , NNS CC NNS IN DT NN IN NN , '' DT NN NN VBD .",1,26
2039966191,12/9/2018 20:09:08,4323198906,12/9/2018 20:08:01,False,gifthunterclub,1.0,bbb91c02ad5bb513c8149bd5e8443fb4,USA,IL,Aurora,98135a14bc29e812c5d2312fdd7366e9,,"[""2003__6__10""]",2003__6__10,bbc_20130322_332,3,,26,"`` in 2003 bp invested around $ 8bn in cash , shares and assets in the formation of tnk-bp , '' the oil giant said .",26,,"`` In 2003 BP invested around $ 8bn in cash , shares and assets in the formation of TNK-BP , '' the oil giant said .",7,"`` in 2003 BP invest around $ 8bn in cash , share and asset in the formation of tnk-bp , '' the oil giant say .","`` in 2003 bp invest around $ 8bn in cash , share and asset in the formation of tnk-bp , '' the oil giant say .","`` IN CD NNP VBD IN $ CD IN NN , NNS CC NNS IN DT NN IN NN , '' DT NN NN VBD .",1,26
2039966191,12/9/2018 20:30:49,4323219047,12/9/2018 20:30:42,False,neodev,1.0,90e796901007803994beec62c760eeb4,GBR,B7,Bristol,c777478dbfd94808a621b0e45c732a85,,"[""2003__6__10""]",2003__6__10,bbc_20130322_332,3,,26,"`` in 2003 bp invested around $ 8bn in cash , shares and assets in the formation of tnk-bp , '' the oil giant said .",26,,"`` In 2003 BP invested around $ 8bn in cash , shares and assets in the formation of TNK-BP , '' the oil giant said .",7,"`` in 2003 BP invest around $ 8bn in cash , share and asset in the formation of tnk-bp , '' the oil giant say .","`` in 2003 bp invest around $ 8bn in cash , share and asset in the formation of tnk-bp , '' the oil giant say .","`` IN CD NNP VBD IN $ CD IN NN , NNS CC NNS IN DT NN IN NN , '' DT NN NN VBD .",1,26
2039966191,12/9/2018 20:38:12,4323226525,12/9/2018 20:37:59,False,elite,1.0,1278d048db9733b5f2edcec989861c6a,USA,OK,Edmond,4bd00e65d4ebe2ebffb826fc6022dcd4,,"[""2003__6__10""]",2003__6__10,bbc_20130322_332,3,,26,"`` in 2003 bp invested around $ 8bn in cash , shares and assets in the formation of tnk-bp , '' the oil giant said .",26,,"`` In 2003 BP invested around $ 8bn in cash , shares and assets in the formation of TNK-BP , '' the oil giant said .",7,"`` in 2003 BP invest around $ 8bn in cash , share and asset in the formation of tnk-bp , '' the oil giant say .","`` in 2003 bp invest around $ 8bn in cash , share and asset in the formation of tnk-bp , '' the oil giant say .","`` IN CD NNP VBD IN $ CD IN NN , NNS CC NNS IN DT NN IN NN , '' DT NN NN VBD .",1,26
2039966191,12/9/2018 20:43:20,4323231246,12/9/2018 20:43:17,False,prodege,1.0,b2720933224c3a58ac221524288e88f3,GBR,Q4,Kidderminster,ab70e13f3d6977c835b9ee28c6f0b12e,,"[""2003__6__10""]",2003__6__10,bbc_20130322_332,3,,26,"`` in 2003 bp invested around $ 8bn in cash , shares and assets in the formation of tnk-bp , '' the oil giant said .",26,,"`` In 2003 BP invested around $ 8bn in cash , shares and assets in the formation of TNK-BP , '' the oil giant said .",7,"`` in 2003 BP invest around $ 8bn in cash , share and asset in the formation of tnk-bp , '' the oil giant say .","`` in 2003 bp invest around $ 8bn in cash , share and asset in the formation of tnk-bp , '' the oil giant say .","`` IN CD NNP VBD IN $ CD IN NN , NNS CC NNS IN DT NN IN NN , '' DT NN NN VBD .",1,26
2039966191,12/9/2018 20:59:15,4323245882,12/9/2018 20:59:01,False,elite,1.0,2a37e935e9b4faac462a267762144ea9,USA,MN,Saint Paul,b25bcc1f1302b33dad9826fcc2fe9a7e,,"[""2003__6__10""]",2003__6__10,bbc_20130322_332,3,,26,"`` in 2003 bp invested around $ 8bn in cash , shares and assets in the formation of tnk-bp , '' the oil giant said .",26,,"`` In 2003 BP invested around $ 8bn in cash , shares and assets in the formation of TNK-BP , '' the oil giant said .",7,"`` in 2003 BP invest around $ 8bn in cash , share and asset in the formation of tnk-bp , '' the oil giant say .","`` in 2003 bp invest around $ 8bn in cash , share and asset in the formation of tnk-bp , '' the oil giant say .","`` IN CD NNP VBD IN $ CD IN NN , NNS CC NNS IN DT NN IN NN , '' DT NN NN VBD .",1,26
2039966191,12/9/2018 21:17:56,4323262869,12/9/2018 21:17:43,False,elite,1.0,918abbecb87a38ab30695e5c966a46f1,USA,,,89a257339113629e3e2758f5fb558857,,"[""2003__6__10""]",2003__6__10,bbc_20130322_332,3,,26,"`` in 2003 bp invested around $ 8bn in cash , shares and assets in the formation of tnk-bp , '' the oil giant said .",26,,"`` In 2003 BP invested around $ 8bn in cash , shares and assets in the formation of TNK-BP , '' the oil giant said .",7,"`` in 2003 BP invest around $ 8bn in cash , share and asset in the formation of tnk-bp , '' the oil giant say .","`` in 2003 bp invest around $ 8bn in cash , share and asset in the formation of tnk-bp , '' the oil giant say .","`` IN CD NNP VBD IN $ CD IN NN , NNS CC NNS IN DT NN IN NN , '' DT NN NN VBD .",1,26
2039966191,12/9/2018 21:28:09,4323276951,12/9/2018 21:28:01,False,instagc,1.0,8355ff470b1ea18db562b61fa0a306a2,GBR,D4,Exeter,256713861061a30db3645aa4e696f2fa,,"[""2003__6__10""]",2003__6__10,bbc_20130322_332,3,,26,"`` in 2003 bp invested around $ 8bn in cash , shares and assets in the formation of tnk-bp , '' the oil giant said .",26,,"`` In 2003 BP invested around $ 8bn in cash , shares and assets in the formation of TNK-BP , '' the oil giant said .",7,"`` in 2003 BP invest around $ 8bn in cash , share and asset in the formation of tnk-bp , '' the oil giant say .","`` in 2003 bp invest around $ 8bn in cash , share and asset in the formation of tnk-bp , '' the oil giant say .","`` IN CD NNP VBD IN $ CD IN NN , NNS CC NNS IN DT NN IN NN , '' DT NN NN VBD .",1,26
2039966191,12/9/2018 22:22:11,4323323935,12/9/2018 22:22:04,False,clixsense,1.0,359975e616338b1320cd35ff16c6c639,USA,MA,Roslindale,ba10b723a6f88340aa134f454b2d4729,,"[""2003__6__10""]",2003__6__10,bbc_20130322_332,3,,26,"`` in 2003 bp invested around $ 8bn in cash , shares and assets in the formation of tnk-bp , '' the oil giant said .",26,,"`` In 2003 BP invested around $ 8bn in cash , shares and assets in the formation of TNK-BP , '' the oil giant said .",7,"`` in 2003 BP invest around $ 8bn in cash , share and asset in the formation of tnk-bp , '' the oil giant say .","`` in 2003 bp invest around $ 8bn in cash , share and asset in the formation of tnk-bp , '' the oil giant say .","`` IN CD NNP VBD IN $ CD IN NN , NNS CC NNS IN DT NN IN NN , '' DT NN NN VBD .",1,26
2039966191,12/9/2018 22:37:45,4323338989,12/9/2018 22:36:45,False,clixsense,1.0,4a6e2d17c339e5a003481ae1c6b90eed,CAN,,,13750e4b6366acdd931edd333c9a1cf3,,"[""2003__6__10""]",2003__6__10,bbc_20130322_332,3,,26,"`` in 2003 bp invested around $ 8bn in cash , shares and assets in the formation of tnk-bp , '' the oil giant said .",26,,"`` In 2003 BP invested around $ 8bn in cash , shares and assets in the formation of TNK-BP , '' the oil giant said .",7,"`` in 2003 BP invest around $ 8bn in cash , share and asset in the formation of tnk-bp , '' the oil giant say .","`` in 2003 bp invest around $ 8bn in cash , share and asset in the formation of tnk-bp , '' the oil giant say .","`` IN CD NNP VBD IN $ CD IN NN , NNS CC NNS IN DT NN IN NN , '' DT NN NN VBD .",1,26
2039966191,12/10/2018 01:08:27,4323513512,12/10/2018 01:07:54,False,elite,1.0,5b054a4b4839d34b10d3956ebd056597,USA,FL,Miami,607b7a4dd2eb7a8cdba18f119ab213e1,,"[""2003__6__10""]",2003__6__10,bbc_20130322_332,3,,26,"`` in 2003 bp invested around $ 8bn in cash , shares and assets in the formation of tnk-bp , '' the oil giant said .",26,,"`` In 2003 BP invested around $ 8bn in cash , shares and assets in the formation of TNK-BP , '' the oil giant said .",7,"`` in 2003 BP invest around $ 8bn in cash , share and asset in the formation of tnk-bp , '' the oil giant say .","`` in 2003 bp invest around $ 8bn in cash , share and asset in the formation of tnk-bp , '' the oil giant say .","`` IN CD NNP VBD IN $ CD IN NN , NNS CC NNS IN DT NN IN NN , '' DT NN NN VBD .",1,26
2039966191,12/10/2018 01:53:24,4323593346,12/10/2018 01:52:53,False,elite,1.0,5321424c8dcf06bea586a91a1a09ff9b,USA,GA,Atlanta,35488f9f088e074ae0c9d171d479488a,,"[""2003__6__10""]",2003__6__10,bbc_20130322_332,3,,26,"`` in 2003 bp invested around $ 8bn in cash , shares and assets in the formation of tnk-bp , '' the oil giant said .",26,,"`` In 2003 BP invested around $ 8bn in cash , shares and assets in the formation of TNK-BP , '' the oil giant said .",7,"`` in 2003 BP invest around $ 8bn in cash , share and asset in the formation of tnk-bp , '' the oil giant say .","`` in 2003 bp invest around $ 8bn in cash , share and asset in the formation of tnk-bp , '' the oil giant say .","`` IN CD NNP VBD IN $ CD IN NN , NNS CC NNS IN DT NN IN NN , '' DT NN NN VBD .",1,26
2039966191,12/10/2018 01:59:02,4323601927,12/10/2018 01:58:11,False,prodege,1.0,e1348a79a458a304fb5c1eaa37e3d459,CAN,ON,Toronto,ceed53095afa525d57056c8f00fc9845,,"[""2003__6__10""]",2003__6__10,bbc_20130322_332,3,,26,"`` in 2003 bp invested around $ 8bn in cash , shares and assets in the formation of tnk-bp , '' the oil giant said .",26,,"`` In 2003 BP invested around $ 8bn in cash , shares and assets in the formation of TNK-BP , '' the oil giant said .",7,"`` in 2003 BP invest around $ 8bn in cash , share and asset in the formation of tnk-bp , '' the oil giant say .","`` in 2003 bp invest around $ 8bn in cash , share and asset in the formation of tnk-bp , '' the oil giant say .","`` IN CD NNP VBD IN $ CD IN NN , NNS CC NNS IN DT NN IN NN , '' DT NN NN VBD .",1,26
2039966191,12/10/2018 03:27:17,4323737072,12/10/2018 03:27:08,False,fusioncash,1.0,17d606c5937fce457b0ba0ff23dd12f8,USA,FL,Miami,1e1f337223f9759ff69bdb9690d1312e,,"[""2003__6__10""]",2003__6__10,bbc_20130322_332,3,,26,"`` in 2003 bp invested around $ 8bn in cash , shares and assets in the formation of tnk-bp , '' the oil giant said .",26,,"`` In 2003 BP invested around $ 8bn in cash , shares and assets in the formation of TNK-BP , '' the oil giant said .",7,"`` in 2003 BP invest around $ 8bn in cash , share and asset in the formation of tnk-bp , '' the oil giant say .","`` in 2003 bp invest around $ 8bn in cash , share and asset in the formation of tnk-bp , '' the oil giant say .","`` IN CD NNP VBD IN $ CD IN NN , NNS CC NNS IN DT NN IN NN , '' DT NN NN VBD .",1,26
