_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,hiddeninput,selectedtags_desc,all_runs_times,doc_id,events,hiddeninput_gold,lemmas,lowercase_sentence,pos_tags,selectedtags_desc_gold,sentence,sentence_id,stanford_lemma,stanford_lower_lemma,stanford_pos_tag,time_expressions,tokens
2039964330,12/8/2018 13:03:18,4320730667,12/8/2018 13:03:05,False,elite,1.0,2a37e935e9b4faac462a267762144ea9,USA,GA,Atlanta,24e8967cd472d0cd9e8ebd091cf8a5e6,,"[""2009 - 2010__44__55""]",2009 - 2010__44__55###2009__44__48###2010__51__55,AP_20130322,2,,17,"one exception was the swine flu pandemic of 2009 - 2010 , when 348 children died .",17,,"One exception was the swine flu pandemic of 2009 - 2010 , when 348 children died .",5,"one exception be the swine flu pandemic of 2009 - 2010 , when 348 child die .","one exception be the swine flu pandemic of 2009 - 2010 , when 348 child die .","CD NN VBD DT NNS NN NN IN CD : CD , WRB CD NNS VBD .",2,17
2039964330,12/8/2018 14:57:12,4320983514,12/8/2018 14:55:28,False,prodege,1.0,e1348a79a458a304fb5c1eaa37e3d459,CAN,ON,Toronto,ceed53095afa525d57056c8f00fc9845,,"[""2009 - 2010__44__55"",""2009__44__48"",""2010__51__55""]",2009 - 2010__44__55###2009__44__48###2010__51__55,AP_20130322,2,,17,"one exception was the swine flu pandemic of 2009 - 2010 , when 348 children died .",17,,"One exception was the swine flu pandemic of 2009 - 2010 , when 348 children died .",5,"one exception be the swine flu pandemic of 2009 - 2010 , when 348 child die .","one exception be the swine flu pandemic of 2009 - 2010 , when 348 child die .","CD NN VBD DT NNS NN NN IN CD : CD , WRB CD NNS VBD .",2,17
2039964330,12/8/2018 15:57:49,4321126220,12/8/2018 15:57:29,False,elite,1.0,19d1cf4672a44a2b873901990979111a,USA,TX,Dallas,1500b9d5b72b172d3f4949b992aadc1b,,"[""2009 - 2010__44__55""]",2009 - 2010__44__55###2009__44__48###2010__51__55,AP_20130322,2,,17,"one exception was the swine flu pandemic of 2009 - 2010 , when 348 children died .",17,,"One exception was the swine flu pandemic of 2009 - 2010 , when 348 children died .",5,"one exception be the swine flu pandemic of 2009 - 2010 , when 348 child die .","one exception be the swine flu pandemic of 2009 - 2010 , when 348 child die .","CD NN VBD DT NNS NN NN IN CD : CD , WRB CD NNS VBD .",2,17
2039964330,12/8/2018 16:14:24,4321165262,12/8/2018 16:13:56,False,instagc,1.0,668b2dbd617a9843567b11f0f00ac3b5,GBR,W4,Troon,55724d26f15354b351536c34c5497df3,,"[""2009 - 2010__44__55""]",2009 - 2010__44__55###2009__44__48###2010__51__55,AP_20130322,2,,17,"one exception was the swine flu pandemic of 2009 - 2010 , when 348 children died .",17,,"One exception was the swine flu pandemic of 2009 - 2010 , when 348 children died .",5,"one exception be the swine flu pandemic of 2009 - 2010 , when 348 child die .","one exception be the swine flu pandemic of 2009 - 2010 , when 348 child die .","CD NN VBD DT NNS NN NN IN CD : CD , WRB CD NNS VBD .",2,17
2039964330,12/8/2018 17:55:47,4321385441,12/8/2018 17:55:33,False,elite,1.0,1278d048db9733b5f2edcec989861c6a,USA,FL,Miami,8412aeaf30a34f1dfd70ff3a0e246be2,,"[""2009 - 2010__44__55""]",2009 - 2010__44__55###2009__44__48###2010__51__55,AP_20130322,2,,17,"one exception was the swine flu pandemic of 2009 - 2010 , when 348 children died .",17,,"One exception was the swine flu pandemic of 2009 - 2010 , when 348 children died .",5,"one exception be the swine flu pandemic of 2009 - 2010 , when 348 child die .","one exception be the swine flu pandemic of 2009 - 2010 , when 348 child die .","CD NN VBD DT NNS NN NN IN CD : CD , WRB CD NNS VBD .",2,17
2039964330,12/8/2018 18:16:43,4321418076,12/8/2018 18:16:35,False,coinworker,1.0,7e99298fec7b173dab7013e1543c4eb5,USA,WA,Renton,f1cfc1977456e7d653a6356086e02336,,"[""2009 - 2010__44__55"",""2009__44__48"",""2010__51__55""]",2009 - 2010__44__55###2009__44__48###2010__51__55,AP_20130322,2,,17,"one exception was the swine flu pandemic of 2009 - 2010 , when 348 children died .",17,,"One exception was the swine flu pandemic of 2009 - 2010 , when 348 children died .",5,"one exception be the swine flu pandemic of 2009 - 2010 , when 348 child die .","one exception be the swine flu pandemic of 2009 - 2010 , when 348 child die .","CD NN VBD DT NNS NN NN IN CD : CD , WRB CD NNS VBD .",2,17
2039964330,12/8/2018 18:32:52,4321438734,12/8/2018 18:32:07,False,elite,1.0,fd4c8cbeb7fe01499480d1344c50df5f,CAN,BC,Kelowna,9a5911918af993ae309683da2eeca310,,"[""2009 - 2010__44__55"",""2009__44__48"",""2010__51__55""]",2009 - 2010__44__55###2009__44__48###2010__51__55,AP_20130322,2,,17,"one exception was the swine flu pandemic of 2009 - 2010 , when 348 children died .",17,,"One exception was the swine flu pandemic of 2009 - 2010 , when 348 children died .",5,"one exception be the swine flu pandemic of 2009 - 2010 , when 348 child die .","one exception be the swine flu pandemic of 2009 - 2010 , when 348 child die .","CD NN VBD DT NNS NN NN IN CD : CD , WRB CD NNS VBD .",2,17
2039964330,12/8/2018 18:49:08,4321461212,12/8/2018 18:48:45,False,coinworker,1.0,7532f1d32c3e3f10639151705a342394,USA,NY,Buffalo,81822deafcb8ee0a14750ecb578acb62,,"[""2009 - 2010__44__55""]",2009 - 2010__44__55###2009__44__48###2010__51__55,AP_20130322,2,,17,"one exception was the swine flu pandemic of 2009 - 2010 , when 348 children died .",17,,"One exception was the swine flu pandemic of 2009 - 2010 , when 348 children died .",5,"one exception be the swine flu pandemic of 2009 - 2010 , when 348 child die .","one exception be the swine flu pandemic of 2009 - 2010 , when 348 child die .","CD NN VBD DT NNS NN NN IN CD : CD , WRB CD NNS VBD .",2,17
2039964330,12/8/2018 19:25:40,4321516011,12/8/2018 19:24:47,False,coinworker,1.0,642e68771a04929b963d848efc65685e,CAN,QC,Montréal,1c7ce91f889e97cd3d1d1680e90dc7ad,,"[""2009 - 2010__44__55""]",2009 - 2010__44__55###2009__44__48###2010__51__55,AP_20130322,2,,17,"one exception was the swine flu pandemic of 2009 - 2010 , when 348 children died .",17,,"One exception was the swine flu pandemic of 2009 - 2010 , when 348 children died .",5,"one exception be the swine flu pandemic of 2009 - 2010 , when 348 child die .","one exception be the swine flu pandemic of 2009 - 2010 , when 348 child die .","CD NN VBD DT NNS NN NN IN CD : CD , WRB CD NNS VBD .",2,17
2039964330,12/8/2018 22:07:38,4321751701,12/8/2018 22:07:22,False,instagc,1.0,60704853366b3f90ccb76445f909a646,GBR,A7,Birmingham,611703fa84a3c9225b1e330cb62a90f0,,"[""2009 - 2010__44__55"",""2009__44__48"",""2010__51__55""]",2009 - 2010__44__55###2009__44__48###2010__51__55,AP_20130322,2,,17,"one exception was the swine flu pandemic of 2009 - 2010 , when 348 children died .",17,,"One exception was the swine flu pandemic of 2009 - 2010 , when 348 children died .",5,"one exception be the swine flu pandemic of 2009 - 2010 , when 348 child die .","one exception be the swine flu pandemic of 2009 - 2010 , when 348 child die .","CD NN VBD DT NNS NN NN IN CD : CD , WRB CD NNS VBD .",2,17
2039964330,12/9/2018 03:49:17,4322149037,12/9/2018 03:49:09,False,clixsense,1.0,359975e616338b1320cd35ff16c6c639,USA,MA,Roslindale,ba10b723a6f88340aa134f454b2d4729,,"[""2009 - 2010__44__55""]",2009 - 2010__44__55###2009__44__48###2010__51__55,AP_20130322,2,,17,"one exception was the swine flu pandemic of 2009 - 2010 , when 348 children died .",17,,"One exception was the swine flu pandemic of 2009 - 2010 , when 348 children died .",5,"one exception be the swine flu pandemic of 2009 - 2010 , when 348 child die .","one exception be the swine flu pandemic of 2009 - 2010 , when 348 child die .","CD NN VBD DT NNS NN NN IN CD : CD , WRB CD NNS VBD .",2,17
2039964330,12/9/2018 04:12:24,4322172166,12/9/2018 04:12:13,False,instagc,1.0,62a40c4eeb6901bc06effcd3b83b9ae2,USA,TN,Knoxville,c5f19bf41629638c802b8eefc29d11ae,,"[""2009 - 2010__44__55""]",2009 - 2010__44__55###2009__44__48###2010__51__55,AP_20130322,2,,17,"one exception was the swine flu pandemic of 2009 - 2010 , when 348 children died .",17,,"One exception was the swine flu pandemic of 2009 - 2010 , when 348 children died .",5,"one exception be the swine flu pandemic of 2009 - 2010 , when 348 child die .","one exception be the swine flu pandemic of 2009 - 2010 , when 348 child die .","CD NN VBD DT NNS NN NN IN CD : CD , WRB CD NNS VBD .",2,17
2039964330,12/9/2018 04:46:48,4322205291,12/9/2018 04:46:44,False,instagc,1.0,97b8fc0da838d849490a90f54e9e9e94,USA,OH,Cleveland,bdcb393372f893e3c9827bda5109c59c,,"[""2009 - 2010__44__55""]",2009 - 2010__44__55###2009__44__48###2010__51__55,AP_20130322,2,,17,"one exception was the swine flu pandemic of 2009 - 2010 , when 348 children died .",17,,"One exception was the swine flu pandemic of 2009 - 2010 , when 348 children died .",5,"one exception be the swine flu pandemic of 2009 - 2010 , when 348 child die .","one exception be the swine flu pandemic of 2009 - 2010 , when 348 child die .","CD NN VBD DT NNS NN NN IN CD : CD , WRB CD NNS VBD .",2,17
2039964330,12/9/2018 06:29:56,4322300412,12/9/2018 06:29:43,False,instagc,1.0,569a0553da0b50cb5768ad665df4116f,CAN,QC,Brossard,dbea971ac62a17390ae425a1eae691a2,,"[""2009 - 2010__44__55"",""2009__44__48"",""2010__51__55""]",2009 - 2010__44__55###2009__44__48###2010__51__55,AP_20130322,2,,17,"one exception was the swine flu pandemic of 2009 - 2010 , when 348 children died .",17,,"One exception was the swine flu pandemic of 2009 - 2010 , when 348 children died .",5,"one exception be the swine flu pandemic of 2009 - 2010 , when 348 child die .","one exception be the swine flu pandemic of 2009 - 2010 , when 348 child die .","CD NN VBD DT NNS NN NN IN CD : CD , WRB CD NNS VBD .",2,17
2039964330,12/9/2018 08:07:05,4322371010,12/9/2018 08:06:55,False,clixsense,1.0,623fdeab4ddd1aa6449bfd3e99c650df,GBR,,,7f4b5e7b5cd1d4057e8e34d8d702d4a3,,"[""2009 - 2010__44__55"",""2009__44__48"",""2010__51__55""]",2009 - 2010__44__55###2009__44__48###2010__51__55,AP_20130322,2,,17,"one exception was the swine flu pandemic of 2009 - 2010 , when 348 children died .",17,,"One exception was the swine flu pandemic of 2009 - 2010 , when 348 children died .",5,"one exception be the swine flu pandemic of 2009 - 2010 , when 348 child die .","one exception be the swine flu pandemic of 2009 - 2010 , when 348 child die .","CD NN VBD DT NNS NN NN IN CD : CD , WRB CD NNS VBD .",2,17
2039964330,12/9/2018 08:20:40,4322385747,12/9/2018 08:19:46,False,instagc,1.0,1f2407ac6926cfdf579fa829a88c1d86,USA,AL,Mobile,cf2a7afd4e8a4d4c5096c3ceac45e207,,"[""2009 - 2010__44__55""]",2009 - 2010__44__55###2009__44__48###2010__51__55,AP_20130322,2,,17,"one exception was the swine flu pandemic of 2009 - 2010 , when 348 children died .",17,,"One exception was the swine flu pandemic of 2009 - 2010 , when 348 children died .",5,"one exception be the swine flu pandemic of 2009 - 2010 , when 348 child die .","one exception be the swine flu pandemic of 2009 - 2010 , when 348 child die .","CD NN VBD DT NNS NN NN IN CD : CD , WRB CD NNS VBD .",2,17
2039964330,12/9/2018 13:07:53,4322673706,12/9/2018 13:07:29,False,elite,1.0,5b054a4b4839d34b10d3956ebd056597,USA,FL,Miami,0b390c8044cba1cdf91ad724c1fab41e,,"[""2009__44__48""]",2009 - 2010__44__55###2009__44__48###2010__51__55,AP_20130322,2,,17,"one exception was the swine flu pandemic of 2009 - 2010 , when 348 children died .",17,,"One exception was the swine flu pandemic of 2009 - 2010 , when 348 children died .",5,"one exception be the swine flu pandemic of 2009 - 2010 , when 348 child die .","one exception be the swine flu pandemic of 2009 - 2010 , when 348 child die .","CD NN VBD DT NNS NN NN IN CD : CD , WRB CD NNS VBD .",2,17
2039964331,12/8/2018 07:22:44,4320137688,12/8/2018 07:22:38,False,instagc,1.0,43f09d3ea852f04b2b9d184667773846,GBR,T5,Aberdeen,000dfeb63e3035265b515a59050e1174,,"[""2009__146__150""]",2009__146__150,WSJ_20130322_804,7,,47,"the department of health and human services says that the law will '' make health-care coverage more affordable and accessible , '' pointing to a 2009 analysis by the congressional budget office that says average individual premiums , on an apples-to-apples basis , would be lower .",47,,"The Department of Health and Human Services says that the law will '' make health-care coverage more affordable and accessible , '' pointing to a 2009 analysis by the Congressional Budget Office that says average individual premiums , on an apples-to-apples basis , would be lower .",3,"the Department of Health and Human Services say that the law will '' make health-care coverage more affordable and accessible , '' point to a 2009 analysis by the Congressional Budget Office that say average individual premium , on a apples-to-apples basis , would be lower .","the department of health and human services say that the law will '' make health-care coverage more affordable and accessible , '' point to a 2009 analysis by the congressional budget office that say average individual premium , on a apples-to-apples basis , would be lower .","DT NNP IN NNP CC NNP NNP VBZ IN DT NN MD '' VB NN NN RBR JJ CC JJ , '' VBG TO DT CD NN IN DT NNP NNP NNP WDT VBZ JJ JJ NNS , IN DT JJ NN , MD VB JJR .",1,47
2039964331,12/8/2018 08:51:13,4320288637,12/8/2018 08:51:07,False,getpaid,1.0,edd4ac2e766ca310ca108d5bc0f4e905,GBR,G5,Faversham,b08109af8cfcc14b998e3a73d038e222,,"[""2009__146__150""]",2009__146__150,WSJ_20130322_804,7,,47,"the department of health and human services says that the law will '' make health-care coverage more affordable and accessible , '' pointing to a 2009 analysis by the congressional budget office that says average individual premiums , on an apples-to-apples basis , would be lower .",47,,"The Department of Health and Human Services says that the law will '' make health-care coverage more affordable and accessible , '' pointing to a 2009 analysis by the Congressional Budget Office that says average individual premiums , on an apples-to-apples basis , would be lower .",3,"the Department of Health and Human Services say that the law will '' make health-care coverage more affordable and accessible , '' point to a 2009 analysis by the Congressional Budget Office that say average individual premium , on a apples-to-apples basis , would be lower .","the department of health and human services say that the law will '' make health-care coverage more affordable and accessible , '' point to a 2009 analysis by the congressional budget office that say average individual premium , on a apples-to-apples basis , would be lower .","DT NNP IN NNP CC NNP NNP VBZ IN DT NN MD '' VB NN NN RBR JJ CC JJ , '' VBG TO DT CD NN IN DT NNP NNP NNP WDT VBZ JJ JJ NNS , IN DT JJ NN , MD VB JJR .",1,47
2039964331,12/8/2018 09:45:32,4320380211,12/8/2018 09:45:08,False,clixsense,1.0,8576a092ef8e4daedf5ae050da734419,GBR,G9,Prescot,d3ed86e589d140ba6e569e1a0aa4bd0e,,"[""2009__146__150""]",2009__146__150,WSJ_20130322_804,7,,47,"the department of health and human services says that the law will '' make health-care coverage more affordable and accessible , '' pointing to a 2009 analysis by the congressional budget office that says average individual premiums , on an apples-to-apples basis , would be lower .",47,,"The Department of Health and Human Services says that the law will '' make health-care coverage more affordable and accessible , '' pointing to a 2009 analysis by the Congressional Budget Office that says average individual premiums , on an apples-to-apples basis , would be lower .",3,"the Department of Health and Human Services say that the law will '' make health-care coverage more affordable and accessible , '' point to a 2009 analysis by the Congressional Budget Office that say average individual premium , on a apples-to-apples basis , would be lower .","the department of health and human services say that the law will '' make health-care coverage more affordable and accessible , '' point to a 2009 analysis by the congressional budget office that say average individual premium , on a apples-to-apples basis , would be lower .","DT NNP IN NNP CC NNP NNP VBZ IN DT NN MD '' VB NN NN RBR JJ CC JJ , '' VBG TO DT CD NN IN DT NNP NNP NNP WDT VBZ JJ JJ NNS , IN DT JJ NN , MD VB JJR .",1,47
2039964331,12/8/2018 09:53:52,4320397731,12/8/2018 09:53:45,False,instagc,1.0,8355ff470b1ea18db562b61fa0a306a2,GBR,D4,Exeter,256713861061a30db3645aa4e696f2fa,,"[""2009__146__150""]",2009__146__150,WSJ_20130322_804,7,,47,"the department of health and human services says that the law will '' make health-care coverage more affordable and accessible , '' pointing to a 2009 analysis by the congressional budget office that says average individual premiums , on an apples-to-apples basis , would be lower .",47,,"The Department of Health and Human Services says that the law will '' make health-care coverage more affordable and accessible , '' pointing to a 2009 analysis by the Congressional Budget Office that says average individual premiums , on an apples-to-apples basis , would be lower .",3,"the Department of Health and Human Services say that the law will '' make health-care coverage more affordable and accessible , '' point to a 2009 analysis by the Congressional Budget Office that say average individual premium , on a apples-to-apples basis , would be lower .","the department of health and human services say that the law will '' make health-care coverage more affordable and accessible , '' point to a 2009 analysis by the congressional budget office that say average individual premium , on a apples-to-apples basis , would be lower .","DT NNP IN NNP CC NNP NNP VBZ IN DT NN MD '' VB NN NN RBR JJ CC JJ , '' VBG TO DT CD NN IN DT NNP NNP NNP WDT VBZ JJ JJ NNS , IN DT JJ NN , MD VB JJR .",1,47
2039964331,12/8/2018 10:24:48,4320454432,12/8/2018 10:24:41,False,prodege,1.0,5df9ee092f47a3a07e48d33fbbdccf5a,GBR,D2,Derby,c6031fae2a4c53863e3a722edd64c396,,"[""2009__146__150""]",2009__146__150,WSJ_20130322_804,7,,47,"the department of health and human services says that the law will '' make health-care coverage more affordable and accessible , '' pointing to a 2009 analysis by the congressional budget office that says average individual premiums , on an apples-to-apples basis , would be lower .",47,,"The Department of Health and Human Services says that the law will '' make health-care coverage more affordable and accessible , '' pointing to a 2009 analysis by the Congressional Budget Office that says average individual premiums , on an apples-to-apples basis , would be lower .",3,"the Department of Health and Human Services say that the law will '' make health-care coverage more affordable and accessible , '' point to a 2009 analysis by the Congressional Budget Office that say average individual premium , on a apples-to-apples basis , would be lower .","the department of health and human services say that the law will '' make health-care coverage more affordable and accessible , '' point to a 2009 analysis by the congressional budget office that say average individual premium , on a apples-to-apples basis , would be lower .","DT NNP IN NNP CC NNP NNP VBZ IN DT NN MD '' VB NN NN RBR JJ CC JJ , '' VBG TO DT CD NN IN DT NNP NNP NNP WDT VBZ JJ JJ NNS , IN DT JJ NN , MD VB JJR .",1,47
