_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,hiddeninput,notpossible,selectedtags_desc,all_runs_events,all_runs_total_events,best_runs_events,best_runs_total_events,doc_id,events,events_count,gold_total_events,hiddeninput_gold,lowercase_sentence,notpossible_gold,original_sentence,processed_sentence,selectedtags_desc_gold,sentence,sentence_id,tokens
2015653303,11/19/2018 12:29:40,4261341437,11/19/2018 12:29:23,False,clixsense,1.0,d318abc9ba19dbb88876c8ff5637f787,USA,OH,Macedonia,9c9e638c4a890aadec42dab4760412c5,,,"[""wanted__13__19"",""collect__40__47"",""started__102__109"",""said__139__143""]",wanted__13__19###collect__40__47###started__102__109###said__139__143,4,wanted__13__19###collect__40__47###started__103__110###said__140__144,4,CNN_20130322_1003,,,4,,"raymond roth wanted his wife and son to collect at least $ 410000 in life insurance benefits while he started a new life in florida , rice said 0",,,,,"Raymond Roth wanted his wife and son to collect at least $ 410000 in life insurance benefits while he started a new life in Florida , Rice said .",4,29
2015653303,11/19/2018 13:32:49,4261460227,11/19/2018 13:32:39,False,prodege,1.0,5df9ee092f47a3a07e48d33fbbdccf5a,GBR,,,8680019f7309c75da4926115382e5ef8,,,"[""wanted__13__19"",""collect__40__47"",""started__102__109"",""said__139__143""]",wanted__13__19###collect__40__47###started__102__109###said__139__143,4,wanted__13__19###collect__40__47###started__103__110###said__140__144,4,CNN_20130322_1003,,,4,,"raymond roth wanted his wife and son to collect at least $ 410000 in life insurance benefits while he started a new life in florida , rice said 0",,,,,"Raymond Roth wanted his wife and son to collect at least $ 410000 in life insurance benefits while he started a new life in Florida , Rice said .",4,29
2015653303,11/19/2018 13:38:56,4261483785,11/19/2018 13:38:32,False,prizerebel,1.0,dfe8b69a387db97abd9ea2fedf65a5ec,CAN,BC,Coquitlam,5714114e57a3844db945cffc6152b314,,,"[""wanted__13__19"",""collect__40__47"",""started__102__109""]",wanted__13__19###collect__40__47###started__102__109###said__139__143,4,wanted__13__19###collect__40__47###started__103__110###said__140__144,4,CNN_20130322_1003,,,4,,"raymond roth wanted his wife and son to collect at least $ 410000 in life insurance benefits while he started a new life in florida , rice said 0",,,,,"Raymond Roth wanted his wife and son to collect at least $ 410000 in life insurance benefits while he started a new life in Florida , Rice said .",4,29
2015653303,11/19/2018 14:53:47,4261670471,11/19/2018 14:52:36,False,prodege,1.0,cf0844713c39f64ff76d389db631deef,USA,ME,Limestone,ea2de531d43623de1ff925091e7ca11e,,,"[""wanted__13__19"",""collect__40__47"",""started__102__109""]",wanted__13__19###collect__40__47###started__102__109###said__139__143,4,wanted__13__19###collect__40__47###started__103__110###said__140__144,4,CNN_20130322_1003,,,4,,"raymond roth wanted his wife and son to collect at least $ 410000 in life insurance benefits while he started a new life in florida , rice said 0",,,,,"Raymond Roth wanted his wife and son to collect at least $ 410000 in life insurance benefits while he started a new life in Florida , Rice said .",4,29
2015653303,11/19/2018 15:52:00,4261824481,11/19/2018 15:50:42,False,elite,1.0,5b054a4b4839d34b10d3956ebd056597,USA,FL,Miami,6ded7d30c875f70f6fa5aa261fc92210,,,"[""started__102__109""]",wanted__13__19###collect__40__47###started__102__109###said__139__143,4,wanted__13__19###collect__40__47###started__103__110###said__140__144,4,CNN_20130322_1003,,,4,,"raymond roth wanted his wife and son to collect at least $ 410000 in life insurance benefits while he started a new life in florida , rice said 0",,,,,"Raymond Roth wanted his wife and son to collect at least $ 410000 in life insurance benefits while he started a new life in Florida , Rice said .",4,29
2015653303,11/19/2018 16:04:21,4261847825,11/19/2018 16:03:35,False,elite,1.0,fd4c8cbeb7fe01499480d1344c50df5f,CAN,BC,Kelowna,9a5911918af993ae309683da2eeca310,,,"[""wanted__13__19"",""collect__40__47"",""started__102__109"",""said__139__143""]",wanted__13__19###collect__40__47###started__102__109###said__139__143,4,wanted__13__19###collect__40__47###started__103__110###said__140__144,4,CNN_20130322_1003,,,4,,"raymond roth wanted his wife and son to collect at least $ 410000 in life insurance benefits while he started a new life in florida , rice said 0",,,,,"Raymond Roth wanted his wife and son to collect at least $ 410000 in life insurance benefits while he started a new life in Florida , Rice said .",4,29
2015653303,11/19/2018 16:20:55,4261875892,11/19/2018 16:20:36,False,elite,1.0,85648b7d4d592883c6d439a4ca414847,USA,FL,Miami,ce34a9126ee56dfd768a9ac30300f21e,,,"[""wanted__13__19"",""started__102__109"",""said__139__143""]",wanted__13__19###collect__40__47###started__102__109###said__139__143,4,wanted__13__19###collect__40__47###started__103__110###said__140__144,4,CNN_20130322_1003,,,4,,"raymond roth wanted his wife and son to collect at least $ 410000 in life insurance benefits while he started a new life in florida , rice said 0",,,,,"Raymond Roth wanted his wife and son to collect at least $ 410000 in life insurance benefits while he started a new life in Florida , Rice said .",4,29
2015653303,11/19/2018 16:27:10,4261886367,11/19/2018 16:25:38,False,prodege,1.0,e1348a79a458a304fb5c1eaa37e3d459,CAN,ON,Toronto,ceed53095afa525d57056c8f00fc9845,,,"[""wanted__13__19"",""collect__40__47"",""started__102__109"",""said__139__143""]",wanted__13__19###collect__40__47###started__102__109###said__139__143,4,wanted__13__19###collect__40__47###started__103__110###said__140__144,4,CNN_20130322_1003,,,4,,"raymond roth wanted his wife and son to collect at least $ 410000 in life insurance benefits while he started a new life in florida , rice said 0",,,,,"Raymond Roth wanted his wife and son to collect at least $ 410000 in life insurance benefits while he started a new life in Florida , Rice said .",4,29
2015653303,11/19/2018 16:42:41,4261919728,11/19/2018 16:42:27,False,elite,1.0,918abbecb87a38ab30695e5c966a46f1,USA,FL,Miami,ce34a9126ee56dfd768a9ac30300f21e,,,"[""wanted__13__19"",""started__102__109""]",wanted__13__19###collect__40__47###started__102__109###said__139__143,4,wanted__13__19###collect__40__47###started__103__110###said__140__144,4,CNN_20130322_1003,,,4,,"raymond roth wanted his wife and son to collect at least $ 410000 in life insurance benefits while he started a new life in florida , rice said 0",,,,,"Raymond Roth wanted his wife and son to collect at least $ 410000 in life insurance benefits while he started a new life in Florida , Rice said .",4,29
2015653303,11/19/2018 17:02:24,4261959390,11/19/2018 17:02:11,False,elite,1.0,2a37e935e9b4faac462a267762144ea9,USA,FL,Miami,ce34a9126ee56dfd768a9ac30300f21e,,,"[""started__102__109""]",wanted__13__19###collect__40__47###started__102__109###said__139__143,4,wanted__13__19###collect__40__47###started__103__110###said__140__144,4,CNN_20130322_1003,,,4,,"raymond roth wanted his wife and son to collect at least $ 410000 in life insurance benefits while he started a new life in florida , rice said 0",,,,,"Raymond Roth wanted his wife and son to collect at least $ 410000 in life insurance benefits while he started a new life in Florida , Rice said .",4,29
2015653303,11/19/2018 17:19:27,4261985120,11/19/2018 17:18:36,False,elite,1.0,5321424c8dcf06bea586a91a1a09ff9b,USA,GA,Atlanta,02f83f09f3dbde3a15df8b96baaceb2a,,,"[""collect__40__47""]",wanted__13__19###collect__40__47###started__102__109###said__139__143,4,wanted__13__19###collect__40__47###started__103__110###said__140__144,4,CNN_20130322_1003,,,4,,"raymond roth wanted his wife and son to collect at least $ 410000 in life insurance benefits while he started a new life in florida , rice said 0",,,,,"Raymond Roth wanted his wife and son to collect at least $ 410000 in life insurance benefits while he started a new life in Florida , Rice said .",4,29
2015653303,11/19/2018 17:27:10,4261996322,11/19/2018 17:26:55,False,elite,1.0,1278d048db9733b5f2edcec989861c6a,USA,FL,Miami,ce34a9126ee56dfd768a9ac30300f21e,,,"[""said__139__143""]",wanted__13__19###collect__40__47###started__102__109###said__139__143,4,wanted__13__19###collect__40__47###started__103__110###said__140__144,4,CNN_20130322_1003,,,4,,"raymond roth wanted his wife and son to collect at least $ 410000 in life insurance benefits while he started a new life in florida , rice said 0",,,,,"Raymond Roth wanted his wife and son to collect at least $ 410000 in life insurance benefits while he started a new life in Florida , Rice said .",4,29
2015653303,11/19/2018 18:27:41,4262098986,11/19/2018 18:25:27,False,gifthunterclub,1.0,3f32f4f4f0a97fdded33a8e02428fddd,USA,VA,Manassas,5c1060df8261574f28f37de49f78cedd,,,"[""wanted__13__19"",""collect__40__47"",""started__102__109"",""said__139__143""]",wanted__13__19###collect__40__47###started__102__109###said__139__143,4,wanted__13__19###collect__40__47###started__103__110###said__140__144,4,CNN_20130322_1003,,,4,,"raymond roth wanted his wife and son to collect at least $ 410000 in life insurance benefits while he started a new life in florida , rice said 0",,,,,"Raymond Roth wanted his wife and son to collect at least $ 410000 in life insurance benefits while he started a new life in Florida , Rice said .",4,29
2015653303,11/19/2018 19:37:34,4262261983,11/19/2018 19:34:54,False,instagc,1.0,8355ff470b1ea18db562b61fa0a306a2,GBR,M3,Bridgwater,d6b9234d3c7c22ae04835e16ac2d4701,,,"[""collect__40__47"",""started__102__109"",""said__139__143""]",wanted__13__19###collect__40__47###started__102__109###said__139__143,4,wanted__13__19###collect__40__47###started__103__110###said__140__144,4,CNN_20130322_1003,,,4,,"raymond roth wanted his wife and son to collect at least $ 410000 in life insurance benefits while he started a new life in florida , rice said 0",,,,,"Raymond Roth wanted his wife and son to collect at least $ 410000 in life insurance benefits while he started a new life in Florida , Rice said .",4,29
2015653303,11/19/2018 21:27:54,4262583522,11/19/2018 21:27:38,False,wannads,1.0,017bbee01ff77eadfca65e4067b36da3,GBR,H7,Boston,10e4037e8e6d4295313e0242dc51e65e,,,"[""wanted__13__19""]",wanted__13__19###collect__40__47###started__102__109###said__139__143,4,wanted__13__19###collect__40__47###started__103__110###said__140__144,4,CNN_20130322_1003,,,4,,"raymond roth wanted his wife and son to collect at least $ 410000 in life insurance benefits while he started a new life in florida , rice said 0",,,,,"Raymond Roth wanted his wife and son to collect at least $ 410000 in life insurance benefits while he started a new life in Florida , Rice said .",4,29
2015653303,11/19/2018 23:35:20,4262879098,11/19/2018 23:35:09,False,clixsense,1.0,c0bb0bfe5564bb47a9711520c156bdb9,GBR,H9,London,995ea51805be525d74cb973b9dfe05e7,,,"[""wanted__13__19""]",wanted__13__19###collect__40__47###started__102__109###said__139__143,4,wanted__13__19###collect__40__47###started__103__110###said__140__144,4,CNN_20130322_1003,,,4,,"raymond roth wanted his wife and son to collect at least $ 410000 in life insurance benefits while he started a new life in florida , rice said 0",,,,,"Raymond Roth wanted his wife and son to collect at least $ 410000 in life insurance benefits while he started a new life in Florida , Rice said .",4,29
2015653304,11/19/2018 07:15:42,4260970523,11/19/2018 07:15:32,False,clixsense,1.0,623fdeab4ddd1aa6449bfd3e99c650df,GBR,,,7f4b5e7b5cd1d4057e8e34d8d702d4a3,,,"[""arrested__13__21"",""filing__94__100"",""conspiracy__79__89"",""charges__50__57""]",arrested__13__21###filing__94__100###conspiracy__79__89###charges__50__57,4,arrested__13__21###filing__94__100###conspiracy__79__89###charges__50__57,4,CNN_20130322_1003,,,1,,"state police arrested both men in early august on charges of insurance fraud , conspiracy and filing a false report 0",,,,,"State police arrested both men in early August on charges of insurance fraud , conspiracy and filing a false report .",5,21
2015653304,11/19/2018 07:35:21,4260992889,11/19/2018 07:35:13,False,elite,1.0,52ac4409b9b342d4591e4a7513ca1cf7,USA,FL,Delray Beach,ad39ec5e4e2f41edd995540a7db3be41,,,"[""arrested__13__21"",""filing__94__100"",""conspiracy__79__89"",""charges__50__57""]",arrested__13__21###filing__94__100###conspiracy__79__89###charges__50__57,4,arrested__13__21###filing__94__100###conspiracy__79__89###charges__50__57,4,CNN_20130322_1003,,,1,,"state police arrested both men in early august on charges of insurance fraud , conspiracy and filing a false report 0",,,,,"State police arrested both men in early August on charges of insurance fraud , conspiracy and filing a false report .",5,21
2015653304,11/19/2018 07:53:40,4261016099,11/19/2018 07:53:22,False,clixsense,1.0,914e84bd6efb46bebf8bd06e64b27ea7,USA,,,76566c8377ed9a6e3434324a6b44500c,,,"[""arrested__13__21""]",arrested__13__21###filing__94__100###conspiracy__79__89###charges__50__57,4,arrested__13__21###filing__94__100###conspiracy__79__89###charges__50__57,4,CNN_20130322_1003,,,1,,"state police arrested both men in early august on charges of insurance fraud , conspiracy and filing a false report 0",,,,,"State police arrested both men in early August on charges of insurance fraud , conspiracy and filing a false report .",5,21
